Date first seen,Duration,Proto,Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Packets,Bytes,Flows,Flags
2017-04-07 13:22:40.449,0.0,TCP,10028_249,443,192.168.200.9,63002,3,193,1,.AP..F
2017-04-06 14:53:46.188,0.0,UDP,192.168.200.9,62572,DNS,53,1,75,1,......
2017-04-07 18:08:02.729,0.142,TCP,10414_10,443,192.168.220.14,45845,6,1906,1,.AP.S.
2017-04-06 10:26:49.717,0.0,TCP,10060_27,80,192.168.220.12,53625,1,66,1,.A....
2017-04-11 14:50:58.984,0.0,TCP,EXT_SERVER,8082,192.168.200.4,50206,1,212,1,.AP...
2017-04-10 16:27:34.828,0.0,TCP,10001_8,80,192.168.200.8,60765,1,66,1,.A..S.
2017-04-05 15:37:40.556,0.68,TCP,192.168.220.7,53479,11062_193,80,14,1318,1,.AP.S.
2017-04-07 14:47:37.818,0.0,TCP,10321_204,443,192.168.220.11,56333,1,66,1,.A....
2017-04-06 07:18:15.048,0.056,TCP,192.168.220.6,49376,10194_76,80,4,789,1,.AP.S.
2017-04-07 12:05:00.172,0.132,TCP,192.168.210.4,54440,11619_210,80,3,163,1,.A...F
2017-04-05 10:02:25.703,0.0,UDP,DNS,53,192.168.220.11,42399,1,142,1,......
2017-04-08 15:43:16.265,0.101,TCP,16479_62,80,192.168.220.14,32861,3,704,1,.AP.S.
2017-04-10 15:43:29.477,0.0,TCP,192.168.220.14,35987,12219_168,443,1,66,1,.A....
2017-04-07 16:30:25.006,0.233,TCP,192.168.220.8,45743,10135_8,443,7,1748,1,.AP.S.
2017-04-10 16:45:48.670,0.0,TCP,10710_71,80,192.168.220.10,56924,1,66,1,.A....
2017-04-11 10:27:12.437,0.0,TCP,11014_185,443,192.168.220.13,35915,1,66,1,.A....
2017-04-05 06:14:09.001,0.0,UDP,192.168.220.4,46843,DNS,53,2,174,1,......
2017-04-11 08:42:11.997,45.047,TCP,EXT_SERVER,8082,192.168.200.5,49779,13182,58900000,1,.AP...
2017-04-06 14:18:57.222,0.0,TCP,192.168.210.5,58586,12407_161,8000,1,55,1,.A....
2017-04-10 07:06:54.330,0.0,UDP,DNS,53,192.168.220.10,59539,1,110,1,......
2017-04-05 06:20:15.132,0.0,TCP,11192_136,443,192.168.220.4,52005,1,66,1,.A....
2017-04-08 04:41:29.194,0.0,UDP,192.168.200.8,55526,DNS,53,1,73,1,......
2017-04-10 10:10:53.907,0.02,TCP,192.168.220.13,33401,10499_34,443,2,178,1,.AP...
2017-04-05 13:35:45.611,0.0,TCP,10394_149,443,192.168.200.8,55411,1,66,1,.A....
2017-04-05 16:05:30.781,0.0,TCP,10056_186,443,192.168.220.7,58566,1,66,1,.A....
2017-04-11 11:54:16.107,0.437,TCP,10170_25,443,192.168.210.5,62501,4,400,1,.AP.S.
2017-04-05 14:45:16.454,0.0,TCP,10056_113,443,192.168.220.7,49466,1,66,1,.A....
2017-04-06 11:03:07.059,0.0,TCP,10296_227,443,192.168.220.6,40863,1,112,1,.AP...
2017-04-10 09:40:56.172,0.0,TCP,192.168.220.9,47118,10642_32,443,1,66,1,.A....
2017-04-05 15:39:25.788,0.0,TCP,192.168.220.7,49072,16422_23,443,1,66,1,.A....
2017-04-07 12:51:39.217,0.015,TCP,10979_53,80,192.168.220.13,38159,2,108,1,.A...F
2017-04-11 15:39:29.842,0.07,UDP,192.168.220.14,54901,DNS,53,2,178,1,......
2017-04-06 15:03:47.015,0.0,TCP,10081_164,443,192.168.220.4,34880,1,66,1,.A....
2017-04-07 08:34:47.440,0.036,TCP,192.168.210.5,55082,10135_5,80,2,120,1,.A..S.
2017-04-08 17:09:38.815,0.001,UDP,DNS,53,192.168.220.7,44466,2,300,1,......
2017-04-10 12:11:10.085,0.0,TCP,192.168.220.16,49169,10056_157,443,1,66,1,.A....
2017-04-05 14:09:26.355,0.329,TCP,11887_133,443,192.168.220.7,35388,6,5995,1,.AP.S.
2017-04-10 08:09:45.048,0.0,TCP,10979_53,80,192.168.220.6,37446,1,54,1,.A....
2017-04-07 11:53:19.812,0.103,TCP,10163_21,443,192.168.210.4,51118,4,378,1,.AP.S.
2017-04-11 17:43:33.564,0.0,TCP,10056_36,443,192.168.220.13,49314,1,66,1,.A....
2017-04-06 17:31:18.539,0.596,TCP,11744_27,80,192.168.220.4,58104,4,18912,1,.AP.S.
2017-04-07 14:16:17.865,0.689,TCP,192.168.200.4,43894,12079_141,443,13,2187,1,.AP.S.
2017-04-11 06:42:26.453,0.0,TCP,10348_197,80,192.168.210.5,50009,1,66,1,.A..S.
2017-04-10 10:37:12.703,0.015,TCP,11014_185,443,192.168.220.14,53771,3,251,1,.AP..F
2017-04-07 13:31:52.927,0.0,TCP,192.168.220.4,44143,10070_48,443,1,54,1,.A....
2017-04-05 16:21:46.996,0.024,TCP,192.168.220.13,49681,10064_217,443,2,178,1,.AP...
2017-04-05 08:37:53.675,0.033,UDP,DNS,53,192.168.220.13,56659,2,260,1,......
2017-04-05 10:20:59.145,0.0,TCP,192.168.220.8,40447,11190_51,443,1,66,1,.A....
2017-04-05 13:20:56.067,0.304,TCP,10582_86,80,192.168.220.14,43988,2,517,1,.AP.S.
2017-04-10 18:14:06.802,0.0,UDP,DNS,53,192.168.210.5,62656,1,111,1,......
2017-04-10 17:55:32.604,1.728,TCP,192.168.220.14,52966,17297_6,443,13,1614,1,.AP.SF
2017-04-05 17:05:52.966,0.0,TCP,10296_238,80,192.168.200.8,60904,1,66,1,.A....
2017-04-05 11:47:15.188,0.094,TCP,192.168.210.5,56338,10124_1,80,5,727,1,.AP.SF
2017-04-11 05:50:15.241,0.0,UDP,DNS,53,192.168.100.4,35072,1,131,1,......
2017-04-05 09:35:04.600,0.0,TCP,192.168.220.13,46336,11156_192,80,1,54,1,.A...F
2017-04-06 11:46:16.735,0.076,TCP,192.168.220.12,44574,10296_238,443,21,1867,1,.AP...
2017-04-05 11:44:12.119,0.0,TCP,192.168.220.7,36447,10578_48,80,1,54,1,.A....
2017-04-11 10:57:44.342,0.0,TCP,192.168.220.4,33297,17091_82,443,1,66,1,.A....
2017-04-11 10:09:28.969,2.565,TCP,192.168.220.8,49865,10033_121,443,20,6397,1,.AP.S.
2017-04-05 10:06:20.398,0.017,TCP,10784_4,443,192.168.200.4,55829,4,295,1,.AP..F
2017-04-07 16:23:32.698,0.0,TCP,12251_133,443,192.168.220.6,54431,2,132,1,.A...F
2017-04-05 17:07:36.244,0.291,TCP,10349_27,80,192.168.220.7,36726,5,2028,1,.AP..F
2017-04-05 10:22:51.178,0.102,TCP,192.168.220.14,43851,10519_69,443,3,198,1,.A...F
2017-04-07 11:32:17.983,0.0,TCP,10194_76,443,192.168.220.15,38920,1,66,1,.A....
2017-04-05 14:11:18.113,0.0,TCP,192.168.220.8,55332,10063_33,443,1,66,1,.A....
2017-04-11 09:30:44.151,0.553,TCP,192.168.200.8,51474,11885_180,443,4,1140,1,.AP...
2017-04-06 15:50:12.917,0.0,TCP,EXT_SERVER,8082,192.168.220.13,42203,1,212,1,.AP...
2017-04-06 06:32:04.548,0.0,TCP,192.168.100.5,445,192.168.220.7,40199,1,108,1,.AP...
2017-04-11 11:55:12.248,0.0,TCP,192.168.210.5,62253,10068_98,80,1,55,1,.A....
2017-04-06 12:19:22.049,0.0,TCP,10063_33,80,192.168.220.11,40832,1,66,1,.A....
2017-04-05 11:26:59.587,0.0,UDP,192.168.220.4,35940,DNS,53,2,144,1,......
2017-04-07 12:47:32.945,0.002,UDP,192.168.220.8,36613,DNS,53,2,154,1,......
2017-04-05 07:48:17.315,0.0,TCP,10678_165,80,192.168.220.4,55207,1,54,1,.A....
2017-04-05 16:26:04.508,0.064,UDP,192.168.220.6,48940,DNS,53,2,144,1,......
2017-04-06 11:50:58.890,0.0,TCP,10057_29,80,192.168.220.7,38281,1,862,1,.AP...
2017-04-05 16:06:11.080,0.0,TCP,16624_22,80,192.168.220.11,53588,1,66,1,.A....
2017-04-06 17:38:31.880,0.0,TCP,192.168.200.8,60527,11054_192,80,1,55,1,.A....
2017-04-06 09:18:47.719,0.036,TCP,10570_117,443,192.168.220.11,38357,3,229,1,.AP..F
2017-04-06 16:19:12.811,0.0,TCP,192.168.220.13,40616,10296_238,80,1,66,1,.A....
2017-04-07 15:00:09.816,0.0,TCP,10027_249,443,192.168.210.5,63999,1,66,1,.A....
2017-04-07 16:41:33.551,0.0,TCP,10056_199,443,192.168.220.14,44508,1,66,1,.A....
2017-04-10 13:41:21.407,0.0,TCP,10488_11,80,192.168.220.9,47075,1,357,1,.AP...
2017-04-07 15:58:59.950,0.0,UDP,DNS,53,192.168.200.9,52694,1,273,1,......
2017-04-06 17:28:39.357,0.0,TCP,10296_238,80,192.168.220.9,38125,1,66,1,.A....
2017-04-11 13:59:34.861,0.015,TCP,192.168.220.4,57152,10076_237,80,2,140,1,.A..S.
2017-04-05 10:45:06.008,0.0,TCP,192.168.200.4,55624,14252_60,443,1,66,1,.A....
2017-04-06 11:25:50.919,0.0,UDP,DNS,53,192.168.200.9,60916,1,94,1,......
2017-04-08 17:54:02.099,0.001,TCP,192.168.220.6,35457,192.168.100.5,445,2,174,1,.AP...
2017-04-10 14:19:27.106,0.0,TCP,192.168.210.5,64934,13706_204,80,1,55,1,.A....
2017-04-11 10:37:06.576,0.0,TCP,10587_162,443,192.168.200.5,33961,2,178,1,.AP...
2017-04-06 12:29:39.283,0.0,TCP,192.168.220.4,51655,11744_27,80,1,66,1,.A....
2017-04-06 13:09:53.453,0.0,TCP,192.168.200.5,33386,12986_27,443,1,66,1,.A....
2017-04-07 08:12:23.749,0.0,TCP,192.168.210.5,49831,10001_232,80,1,55,1,.A....
2017-04-06 10:40:32.258,0.0,TCP,10613_199,443,192.168.200.8,49410,1,54,1,.A....
2017-04-10 08:41:06.033,0.019,TCP,10551_202,443,192.168.220.4,46462,2,108,1,.AP..F
2017-04-08 01:20:33.555,0.294,TCP,192.168.200.8,60524,10162_129,443,2,154,1,.AP...
2017-04-05 14:57:38.792,0.003,UDP,192.168.220.8,45901,DNS,53,2,150,1,......
2017-04-06 16:01:15.222,0.298,TCP,192.168.220.15,35545,10321_204,443,7,433,1,.APR.F
2017-04-08 16:07:18.696,0.248,TCP,192.168.220.7,58210,10150_80,443,8,2458,1,.AP.S.
2017-04-10 07:52:49.276,0.003,UDP,DNS,53,192.168.220.6,50105,2,256,1,......
2017-04-05 08:50:50.945,0.022,TCP,192.168.220.13,55267,EXT_SERVER,8082,2,338,1,.AP...
2017-04-10 11:34:15.367,0.0,TCP,10060_27,80,192.168.220.13,57686,1,66,1,.A....
2017-04-06 15:52:47.453,0.0,TCP,192.168.220.13,50951,11062_193,80,1,66,1,.A....
2017-04-08 16:36:15.916,0.0,UDP,192.168.220.14,36961,DNS,53,2,148,1,......
2017-04-07 13:09:32.958,0.0,TCP,10223_4,80,192.168.220.15,60081,2,132,1,.A...F
2017-04-07 13:56:08.722,0.038,UDP,DNS,53,192.168.220.8,54419,2,214,1,......
2017-04-11 11:05:55.825,0.0,UDP,192.168.200.8,59077,DNS,53,1,85,1,......
2017-04-06 13:14:30.989,0.193,TCP,192.168.200.4,43303,10135_16,443,11,1704,1,.AP.S.
2017-04-07 10:07:33.323,0.013,TCP,10429_162,443,192.168.200.8,63211,2,120,1,.A..S.
2017-04-07 08:14:07.517,0.0,TCP,192.168.220.11,50238,10321_204,443,1,66,1,.A....
2017-04-10 13:02:40.261,0.171,TCP,192.168.220.6,46632,10168_183,443,11,2220,1,.AP.S.
2017-04-06 14:28:45.944,0.0,TCP,10022_249,80,192.168.210.5,61399,1,66,1,.A....
2017-04-11 14:08:20.194,0.386,TCP,192.168.220.14,57534,12393_158,443,4,264,1,.A...F
2017-04-05 16:23:53.269,0.0,TCP,192.168.100.5,445,192.168.220.11,40603,1,108,1,.AP...
2017-04-07 14:51:16.848,0.0,TCP,192.168.220.4,33828,10056_172,443,1,66,1,.A....
2017-04-08 07:44:03.784,0.0,UDP,192.168.220.8,137,192.168.220.255,137,1,92,1,......
2017-04-07 15:24:40.137,0.0,TCP,10678_131,80,192.168.220.11,36730,1,54,1,.A....
2017-04-05 17:22:13.162,0.0,TCP,192.168.220.8,34997,10005_36,443,3,162,1,...R..
2017-04-05 13:22:35.493,0.0,TCP,192.168.220.14,37595,16359_121,443,1,66,1,.A....
2017-04-07 10:47:16.783,0.0,TCP,15286_155,443,192.168.220.8,50389,1,66,1,.A...F
2017-04-05 14:48:29.811,0.025,TCP,192.168.220.8,54304,10223_4,80,2,140,1,.A..S.
2017-04-05 08:00:04.837,0.0,UDP,DNS,53,192.168.220.6,50328,1,106,1,......
2017-04-06 11:03:03.750,0.194,TCP,10296_230,443,192.168.220.12,39773,5,656,1,.AP...
2017-04-06 23:18:06.364,0.0,UDP,192.168.220.11,137,192.168.220.255,137,1,92,1,......
2017-04-07 13:50:34.924,0.0,TCP,192.168.220.6,50873,10056_92,443,1,66,1,.A....
2017-04-05 15:16:03.791,0.0,TCP,192.168.220.11,43732,11744_152,80,1,66,1,.A....
2017-04-06 17:32:55.005,0.0,TCP,192.168.200.8,58716,10313_131,80,1,55,1,.A....
2017-04-06 11:08:20.971,0.0,TCP,10133_67,80,192.168.200.9,49244,1,66,1,.A....
2017-04-10 23:25:14.963,0.029,TCP,192.168.210.5,63121,10425_118,443,4,796,1,.AP.S.
2017-04-08 19:14:39.822,0.306,TCP,192.168.200.8,65445,10832_244,443,6,1923,1,.AP.S.
2017-04-06 17:28:02.697,0.0,TCP,192.168.220.9,41043,10060_27,80,1,66,1,.A....
2017-04-10 12:30:45.976,0.0,TCP,10057_29,80,192.168.220.4,55889,1,862,1,.AP...
2017-04-09 06:23:19.520,0.0,TCP,192.168.100.5,445,192.168.220.9,55074,1,108,1,.AP...
2017-04-10 17:46:05.988,0.0,UDP,192.168.210.5,63007,DNS,53,1,75,1,......
2017-04-11 17:55:00.279,0.0,TCP,192.168.220.13,55874,10060_27,80,1,66,1,.A....
2017-04-10 07:39:36.994,0.0,TCP,192.168.220.9,42471,10060_27,80,1,66,1,.A....
2017-04-10 15:02:25.947,0.0,TCP,10759_144,80,192.168.220.6,58730,1,66,1,.A....
2017-04-07 11:28:23.210,0.0,UDP,192.168.200.9,53747,DNS,53,1,75,1,......
2017-04-11 18:36:36.513,0.0,TCP,192.168.210.5,56449,14369_223,443,1,55,1,.A....
2017-04-11 09:07:04.828,0.0,TCP,10082_94,80,192.168.210.5,55161,1,66,1,.A....
2017-04-09 19:31:55.088,0.0,UDP,DNS,53,192.168.210.4,62585,1,91,1,......
2017-04-05 11:20:50.842,0.065,TCP,11217_69,80,192.168.220.7,51244,2,748,1,.AP.S.
2017-04-10 13:10:55.091,0.0,TCP,16886_101,80,192.168.220.6,58854,1,66,1,.A....
2017-04-07 09:54:22.660,1.127,TCP,192.168.200.8,59018,10124_1,80,3,186,1,.A..S.
2017-04-06 10:43:45.333,0.0,TCP,192.168.220.10,53610,10199_162,80,1,66,1,.A....
2017-04-10 10:46:44.691,0.0,TCP,10145_27,443,192.168.220.14,52683,1,66,1,.A....
2017-04-05 15:38:33.417,0.002,UDP,DNS,53,192.168.220.13,41937,2,361,1,......
2017-04-05 11:10:11.392,0.028,TCP,192.168.200.4,51251,13840_108,443,3,162,1,...R..
2017-04-11 07:22:45.237,0.0,TCP,10064_217,80,192.168.220.4,59381,1,66,1,.A....
2017-04-07 08:41:40.157,0.0,TCP,192.168.100.5,445,192.168.220.15,58112,1,108,1,.AP...
2017-04-10 09:45:26.876,0.138,TCP,10715_102,80,192.168.220.16,40322,2,132,1,.A....
2017-04-06 16:04:41.651,0.0,TCP,192.168.200.8,55322,11744_194,80,1,55,1,.A....
2017-04-06 09:33:47.448,0.268,TCP,15357_180,443,192.168.210.5,64190,3,205,1,.AP..F
2017-04-10 10:37:22.647,0.001,UDP,192.168.220.8,40832,DNS,53,2,160,1,......
2017-04-07 14:01:21.498,0.034,TCP,192.168.200.9,51914,10206_7,80,2,108,1,.A...F
2017-04-10 07:25:58.049,0.0,TCP,10056_164,443,192.168.210.5,60905,1,66,1,.A....
2017-04-06 11:17:25.102,0.0,TCP,192.168.220.4,34874,12809_228,443,1,66,1,.A....
2017-04-06 06:12:22.476,0.016,TCP,192.168.220.4,35618,10060_27,80,2,140,1,.A..S.
2017-04-06 08:40:07.219,0.156,TCP,10078_71,443,192.168.220.4,34809,7,5141,1,.AP.S.
2017-04-07 15:25:23.130,0.0,TCP,192.168.220.11,41069,10151_143,443,1,54,1,.A....
2017-04-11 10:34:42.622,0.0,TCP,10367_115,443,192.168.200.5,57471,1,54,1,.A....
2017-04-07 08:15:18.548,0.0,TCP,192.168.210.5,50282,10759_144,80,1,55,1,.A....
2017-04-11 20:02:47.384,0.001,TCP,192.168.220.5,59605,192.168.100.5,445,2,174,1,.AP...
2017-04-05 13:19:16.834,0.178,TCP,192.168.220.14,47168,10169_169,80,2,132,1,.A...F
2017-04-10 13:20:56.699,0.0,TCP,192.168.220.13,33975,10143_80,443,1,54,1,.A....
2017-04-07 12:01:26.711,0.216,TCP,10069_75,80,192.168.210.5,54506,4,874,1,.AP.S.
2017-04-10 13:22:21.993,0.0,TCP,10075_226,80,192.168.220.13,38493,1,74,1,.A..S.
2017-04-11 09:13:47.970,0.0,TCP,192.168.220.4,47660,10184_177,443,1,66,1,.A....
2017-04-10 09:19:56.588,0.024,TCP,192.168.220.13,45623,EXT_SERVER,8082,2,338,1,.AP...
2017-04-10 01:58:56.402,0.0,TCP,EXT_SERVER,8082,192.168.220.16,45145,1,212,1,.AP...
2017-04-10 15:55:54.338,0.093,UDP,DNS,53,192.168.220.15,32861,2,314,1,......
2017-04-07 16:46:42.082,0.0,TCP,10103_4,80,192.168.200.8,54994,1,66,1,.A....
2017-04-07 11:43:34.327,0.056,TCP,10010_37,80,192.168.220.8,34797,4,971,1,.AP.S.
2017-04-08 16:03:32.580,0.0,TCP,192.168.220.14,57711,10151_220,80,1,54,1,.A....
2017-04-11 13:31:03.005,0.174,TCP,192.168.220.5,51468,10580_12,443,3,2588,1,.AP...
2017-04-07 14:38:15.528,0.0,TCP,10168_183,80,192.168.200.8,51185,1,54,1,.A....
2017-04-10 16:21:44.574,0.0,TCP,192.168.220.8,49627,10796_87,443,2,185,1,.AP..F
2017-04-10 12:43:52.004,0.015,TCP,14645_180,443,192.168.200.9,56551,4,247,1,.APR.F
2017-04-11 13:29:06.196,0.004,UDP,192.168.220.5,58442,DNS,53,2,148,1,......
2017-04-07 14:39:27.441,0.0,UDP,DNS,53,192.168.200.8,63314,1,145,1,......
2017-04-05 10:23:34.955,1.828,TCP,192.168.210.4,61245,10330_85,443,19,2250,1,.AP.S.
2017-04-05 15:54:32.222,0.0,TCP,10860_15,443,192.168.210.5,61679,5,517,1,.AP..F
2017-04-11 11:01:48.553,0.022,TCP,192.168.200.8,61034,10587_162,80,2,108,1,.A...F
2017-04-11 14:12:39.728,0.0,TCP,10091_2,80,192.168.220.16,35815,1,66,1,.A...F
2017-04-11 02:31:29.998,0.0,TCP,192.168.100.5,445,192.168.220.4,44556,1,108,1,.AP...
2017-04-05 11:07:03.088,0.0,TCP,14211_189,80,192.168.200.4,33200,1,66,1,.A....
2017-04-10 07:46:16.292,0.0,TCP,192.168.220.6,60568,11603_153,80,1,66,1,.A...F
2017-04-11 10:26:39.899,0.0,TCP,15445_121,443,192.168.220.15,52405,1,66,1,.A....
2017-04-07 15:33:40.404,0.159,TCP,192.168.220.9,56962,10007_207,80,2,132,1,.A...F
2017-04-07 14:39:08.040,0.0,TCP,192.168.220.4,51120,11337_34,80,1,66,1,.A....
2017-04-07 14:10:50.452,0.0,TCP,192.168.220.12,34605,10056_250,443,1,66,1,.A....
2017-04-11 10:31:55.980,0.0,TCP,10057_29,80,192.168.220.15,56432,1,66,1,.A....
2017-04-10 15:24:41.596,0.2,TCP,192.168.220.14,46677,10580_12,443,3,1756,1,.AP...
2017-04-06 11:31:11.142,0.258,TCP,10083_129,80,192.168.220.9,54762,3,4754,1,.AP...
2017-04-08 13:59:10.140,0.024,TCP,192.168.220.7,43284,10199_162,80,2,132,1,.A...F
2017-04-10 17:32:52.804,0.004,TCP,192.168.210.5,61136,10784_4,443,2,108,1,.A...F
2017-04-06 10:17:05.868,0.032,TCP,11744_171,80,192.168.220.7,37482,3,1001,1,.AP.S.
2017-04-11 14:51:31.397,0.0,TCP,192.168.220.4,46686,10098_126,80,1,66,1,.A....
2017-04-11 10:51:29.299,0.0,UDP,DNS,53,192.168.220.15,46248,1,179,1,......
2017-04-05 15:39:51.675,0.041,UDP,192.168.220.8,58681,DNS,53,2,174,1,......
2017-04-07 16:00:16.339,0.0,TCP,15916_148,443,192.168.200.8,63240,1,66,1,.A....
2017-04-05 11:22:45.490,0.0,UDP,192.168.220.8,53865,DNS,53,2,174,1,......
2017-04-08 16:02:59.925,0.015,TCP,192.168.220.14,49622,10675_8,80,2,132,1,.A...F
2017-04-05 16:38:23.558,0.0,TCP,10056_31,443,192.168.220.12,36158,1,66,1,.A....
2017-04-05 10:54:38.892,1.207,TCP,192.168.220.5,53803,10223_24,80,10,4086,1,.AP.S.
2017-04-11 09:25:00.603,0.0,TCP,192.168.220.15,45545,10658_11,80,1,54,1,.A....
2017-04-07 11:33:02.944,0.0,TCP,10321_204,443,192.168.200.9,58153,1,66,1,.A....
2017-04-11 10:43:07.501,0.0,UDP,192.168.220.13,33450,DNS,53,1,75,1,......
2017-04-07 16:57:46.124,0.483,TCP,192.168.200.8,60524,10162_129,443,3,386,1,.AP...
2017-04-07 22:27:42.092,0.0,TCP,192.168.100.5,445,192.168.220.11,56173,1,108,1,.AP...
2017-04-05 17:32:15.416,0.0,TCP,192.168.220.14,34053,10005_2,443,1,66,1,.A...F
2017-04-07 13:38:35.779,0.0,TCP,192.168.220.4,36701,10433_52,443,1,66,1,.A...F
2017-04-11 08:49:30.641,0.0,UDP,192.168.100.6,137,192.168.100.255,137,1,92,1,......
2017-04-07 14:52:03.466,0.181,TCP,192.168.220.13,50612,11193_139,443,2,132,1,.A...F
2017-04-11 11:12:16.661,0.0,TCP,10005_14,80,192.168.220.14,42963,1,66,1,.A...F
2017-04-05 10:04:16.207,0.0,TCP,11071_111,80,192.168.220.16,46143,1,66,1,.A....
2017-04-07 14:53:04.637,0.0,TCP,10906_60,443,192.168.220.11,34405,1,66,1,.A....
2017-04-07 14:45:17.990,0.0,TCP,192.168.220.11,46286,10296_238,80,1,66,1,.A....
2017-04-11 17:52:09.049,0.0,TCP,10108_7,443,192.168.220.4,58395,1,66,1,.A....
2017-04-11 08:15:48.716,0.0,TCP,10793_130,80,192.168.220.16,47407,1,560,1,.AP...
2017-04-07 11:56:09.875,0.036,TCP,192.168.220.16,58233,11669_230,443,3,193,1,.AP..F
2017-04-07 14:21:09.854,0.189,TCP,192.168.200.4,44991,10784_4,443,29,2718,1,.AP.S.
2017-04-07 21:10:06.938,0.097,TCP,14645_180,443,192.168.200.9,49643,5,535,1,.AP.S.
2017-04-10 13:38:53.767,0.0,TCP,10233_96,443,192.168.220.16,34270,1,66,1,.A....
2017-04-06 07:18:17.979,0.0,TCP,10056_128,443,192.168.220.15,40933,1,66,1,.A....
2017-04-06 13:47:09.147,0.0,TCP,192.168.220.12,44687,10060_27,80,1,66,1,.A....
2017-04-11 15:46:03.109,0.047,TCP,192.168.220.8,56102,10135_93,443,3,2274,1,.AP...
2017-04-05 11:20:29.717,0.0,TCP,15969_133,443,192.168.200.9,58724,1,66,1,.A....
2017-04-07 20:25:12.142,0.221,TCP,10296_238,443,192.168.210.5,57433,2,200,1,.AP...
2017-04-05 10:45:36.801,0.162,TCP,192.168.200.4,53400,10673_23,443,11,1293,1,.AP.S.
2017-04-08 16:30:41.021,0.002,TCP,192.168.220.7,56405,10163_59,443,2,108,1,.A...F
2017-04-05 17:30:33.396,3.623,TCP,10796_85,443,192.168.220.14,60086,29,33527,1,.AP.S.
2017-04-06 16:05:54.850,0.0,TCP,192.168.200.8,55314,11062_193,80,1,54,1,.A.R..
2017-04-06 18:52:38.046,0.002,TCP,192.168.220.9,47759,192.168.100.5,445,2,174,1,.AP...
2017-04-10 09:53:33.371,0.005,TCP,192.168.220.13,45083,10704_25,80,2,132,1,.A...F
2017-04-06 06:12:21.503,0.013,TCP,10060_27,80,192.168.220.4,35558,4,2390,1,.AP.S.
2017-04-06 13:42:14.688,0.044,TCP,192.168.220.12,42709,10296_225,80,5,702,1,.AP.S.
2017-04-11 05:44:47.575,0.0,TCP,192.168.100.5,445,192.168.220.12,58447,1,108,1,.AP...
2017-04-07 12:55:30.607,1.051,TCP,10784_4,443,192.168.220.16,37879,7,798,1,.AP.SF
2017-04-05 15:53:50.319,0.077,TCP,192.168.220.14,60469,16620_172,443,11,1562,1,.AP.SF
2017-04-05 12:40:57.415,0.304,TCP,192.168.220.6,44752,10004_36,443,15,2085,1,.AP.S.
2017-04-05 17:14:29.980,0.0,TCP,10982_41,443,192.168.220.15,54876,1,66,1,.A....
2017-04-06 06:10:55.352,0.0,TCP,192.168.210.5,53180,10063_33,80,1,55,1,.A....
2017-04-05 14:49:06.353,0.0,UDP,192.168.220.13,36416,DNS,53,2,148,1,......
2017-04-11 08:49:56.276,0.0,TCP,192.168.210.5,53667,10003_193,443,1,55,1,.A....
2017-04-08 18:00:45.268,0.0,TCP,10063_33,80,192.168.220.14,60915,1,66,1,.A....
2017-04-09 12:30:23.424,0.0,TCP,192.168.200.8,54878,12840_100,443,1,55,1,.A....
2017-04-06 17:25:59.224,0.0,TCP,192.168.220.13,34332,10321_204,443,1,66,1,.A....
2017-04-05 13:17:41.160,0.0,UDP,DNS,53,192.168.220.12,56998,2,225,1,......
2017-04-06 15:36:39.030,0.013,TCP,10085_66,443,192.168.220.12,60797,3,229,1,.AP..F
2017-04-07 14:18:04.466,0.0,TCP,192.168.220.4,59942,10796_85,443,2,185,1,.AP..F
2017-04-05 12:08:19.833,0.455,TCP,10595_100,443,192.168.220.11,57420,6,6788,1,.AP.SF
2017-04-05 14:28:12.945,1.799,TCP,11263_71,80,192.168.220.14,51366,12,2255,1,.AP.SF
2017-04-07 10:40:57.575,0.0,TCP,10082_246,443,192.168.200.4,32916,1,66,1,.A....
2017-04-10 18:48:50.306,0.226,TCP,192.168.220.15,54889,10499_78,443,4,688,1,.AP...
2017-04-10 09:35:34.581,0.0,TCP,10415_65,443,192.168.220.9,49506,1,66,1,.A....
2017-04-11 13:51:04.680,0.0,UDP,DNS,53,192.168.220.16,40075,2,312,1,......
2017-04-11 14:28:01.042,0.0,TCP,192.168.220.4,53891,11575_151,8088,1,66,1,.A....
2017-04-06 11:37:29.933,2.787,TCP,192.168.220.7,51773,10296_238,80,10,1955,1,.AP.SF
2017-04-11 14:03:36.911,0.0,TCP,192.168.220.11,49669,10060_27,80,1,66,1,.A....
2017-04-06 23:58:03.952,0.0,UDP,192.168.220.3,138,192.168.220.255,138,2,514,1,......
2017-04-05 13:12:45.760,0.0,UDP,DNS,53,192.168.220.12,51414,2,388,1,......
2017-04-10 17:02:29.964,0.0,TCP,192.168.220.9,34361,10109_187,80,1,66,1,.A...F
2017-04-07 16:40:30.677,0.038,TCP,192.168.200.8,53147,11274_57,443,3,193,1,.AP..F
2017-04-05 17:32:32.869,0.294,TCP,11189_13,80,192.168.220.15,43650,3,198,1,.A...F
2017-04-10 10:16:13.592,0.0,TCP,192.168.220.12,42041,10124_1,80,1,66,1,.A...F
2017-04-11 11:06:50.466,0.024,TCP,192.168.220.15,44454,10027_175,443,5,906,1,.AP.S.
2017-04-06 13:47:12.626,0.0,TCP,10296_225,80,192.168.220.12,45076,1,66,1,.A....
2017-04-05 13:34:49.178,0.0,TCP,192.168.200.8,53867,10028_249,443,1,55,1,.A....
