Date first seen,Duration,Proto,Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Packets,Bytes,Flows,Flags
2017-04-06 13:12:36.310,0.014,TCP,192.168.220.15,41154,10060_27,80,2,132,1,.A...F
2017-04-10 10:42:56.157,0.296,TCP,192.168.200.8,60524,10162_129,443,2,154,1,.AP...
2017-04-10 15:45:17.271,0.0,TCP,192.168.220.7,57875,10026_249,80,1,66,1,.A....
2017-04-10 14:45:48.924,0.003,UDP,192.168.220.4,57160,DNS,53,2,148,1,......
2017-04-07 16:50:45.057,0.003,UDP,192.168.220.7,42311,DNS,53,2,148,1,......
2017-04-11 13:29:56.885,0.0,UDP,DNS,53,192.168.210.5,60957,1,111,1,......
2017-04-06 13:12:36.310,0.0,TCP,192.168.220.14,35543,10060_27,80,1,66,1,.A....
2017-04-11 07:29:17.700,0.0,TCP,10223_4,80,192.168.220.8,56705,1,66,1,.A....
2017-04-11 10:45:37.198,0.0,UDP,DNS,53,192.168.220.7,58926,1,111,1,......
2017-04-08 11:00:48.267,0.0,TCP,192.168.220.7,33952,10060_27,80,1,66,1,.A....
2017-04-06 09:23:12.548,0.0,TCP,192.168.200.9,61503,10001_232,443,1,55,1,.A....
2017-04-10 17:24:58.756,0.0,TCP,192.168.220.11,59448,11062_193,80,1,66,1,.A....
2017-04-05 17:07:36.357,0.0,UDP,DNS,53,192.168.210.5,54073,1,142,1,......
2017-04-06 10:27:52.096,0.0,UDP,DNS,53,192.168.220.11,42907,2,340,1,......
2017-04-06 14:24:29.013,0.0,TCP,192.168.220.8,49034,10321_204,443,1,66,1,.A....
2017-04-08 17:42:04.412,0.004,TCP,192.168.220.11,56173,192.168.100.5,445,2,174,1,.AP...
2017-04-10 15:45:17.271,0.0,TCP,10077_156,80,192.168.210.5,58250,4,2056,1,.AP...
2017-04-11 13:29:56.885,0.0,TCP,192.168.220.15,59280,10129_10,443,1,66,1,.A....
2017-04-11 14:12:39.719,0.0,TCP,192.168.220.15,44759,10026_175,443,2,163,1,.AP..F
2017-04-07 12:16:17.712,0.0,TCP,192.168.100.5,445,192.168.220.10,59649,1,108,1,.AP...
2017-04-10 07:32:41.163,0.004,TCP,192.168.220.12,43950,192.168.100.5,445,2,174,1,.AP...
2017-04-07 15:59:00.975,0.0,TCP,192.168.220.15,36422,10058_155,443,1,66,1,.A....
2017-04-07 17:13:13.387,0.121,TCP,192.168.200.4,51610,10063_33,80,9,3100,1,.AP...
2017-04-07 15:59:00.975,0.0,TCP,192.168.200.9,62920,10081_164,80,1,55,1,.A....
2017-04-10 15:34:32.975,0.0,TCP,10296_238,80,192.168.210.4,55199,1,66,1,.A....
2017-04-05 13:51:55.301,0.0,TCP,10060_27,80,192.168.220.11,58746,1,66,1,.A....
2017-04-07 11:40:36.771,0.0,UDP,192.168.220.16,137,192.168.220.255,137,1,92,1,......
2017-04-10 17:24:58.756,0.023,TCP,192.168.220.8,35956,10499_46,80,2,132,1,.A...F
2017-04-05 11:04:42.387,0.0,UDP,DNS,53,192.168.200.8,63445,1,90,1,......
2017-04-10 07:32:41.163,0.0,TCP,192.168.220.15,35282,10100_133,443,1,54,1,.A....
2017-04-07 16:50:45.057,0.497,TCP,192.168.220.13,59052,10223_4,80,34,4725,1,.AP...
2017-04-07 09:09:27.917,0.0,TCP,192.168.100.5,445,192.168.220.6,35457,1,70,1,.AP...
2017-04-05 11:46:54.914,0.0,TCP,192.168.220.15,36308,10081_164,80,1,66,1,.A....
2017-04-09 11:55:41.923,0.0,TCP,192.168.210.5,58155,10026_249,80,1,55,1,.A....
2017-04-06 10:27:52.096,0.0,TCP,192.168.220.12,56200,10076_237,80,1,66,1,.A....
2017-04-10 10:17:37.905,0.0,TCP,EXT_SERVER,8082,192.168.220.16,43621,1,212,1,.AP...
2017-04-07 13:06:16.916,0.0,TCP,10063_33,80,192.168.220.15,43113,1,66,1,.A....
2017-04-07 16:28:07.125,0.0,TCP,192.168.220.8,48782,10106_93,443,1,54,1,.A....
2017-04-06 11:54:59.115,0.036,TCP,192.168.210.5,56118,10223_4,80,2,108,1,.A...F
2017-04-06 11:54:59.115,0.0,TCP,192.168.220.7,60637,10060_27,80,1,66,1,.A....
2017-04-09 11:55:41.923,0.014,TCP,10060_27,80,192.168.220.12,39814,2,132,1,.A...F
2017-04-11 05:25:14.806,0.035,UDP,DNS,53,192.168.220.15,53698,2,456,1,......
2017-04-09 11:55:41.923,0.0,UDP,192.168.210.5,64433,DNS,53,1,72,1,......
2017-04-08 17:42:04.412,0.751,TCP,192.168.220.15,43834,10081_164,80,4,626,1,.AP.S.
2017-04-05 18:53:49.650,0.747,TCP,192.168.220.7,58754,10296_228,443,10,1389,1,.AP.S.
2017-04-11 13:29:56.885,0.0,TCP,192.168.220.13,38301,11054_192,443,1,66,1,.A....
2017-04-11 13:29:56.885,0.0,TCP,192.168.220.10,45234,10086_192,80,1,66,1,.A....
2017-04-07 11:40:36.771,0.0,TCP,192.168.220.7,34365,10026_249,80,1,66,1,.A....
2017-04-10 15:45:17.271,0.0,TCP,192.168.220.14,47779,11251_120,80,1,66,1,.A....
2017-04-11 14:12:39.719,0.0,UDP,DNS,53,192.168.210.5,53140,1,112,1,......
2017-04-06 09:23:12.548,0.016,TCP,192.168.220.4,60800,10057_29,80,2,563,1,.AP...
2017-04-07 12:25:59.164,0.0,TCP,192.168.200.9,59964,10129_10,443,1,55,1,.A....
2017-04-05 19:49:11.853,0.0,TCP,192.168.220.14,56921,10108_7,443,1,66,1,.A....
2017-04-06 16:55:39.249,0.0,TCP,10296_230,80,192.168.210.5,62739,1,66,1,.A....
2017-04-07 15:59:00.975,0.0,TCP,192.168.220.11,33046,10060_27,80,1,66,1,.A....
2017-04-07 15:33:55.695,0.002,UDP,192.168.220.8,49368,DNS,53,2,154,1,......
2017-04-09 11:55:41.923,0.0,TCP,10223_4,80,192.168.220.10,54321,1,66,1,.A....
2017-04-08 11:08:37.894,0.0,TCP,192.168.100.5,445,192.168.200.4,48646,1,108,1,.AP...
2017-04-11 12:25:19.925,0.0,TCP,10057_29,80,192.168.200.8,60828,1,66,1,.A..S.
2017-04-10 14:45:48.924,0.0,UDP,DNS,53,192.168.220.12,51575,2,302,1,......
2017-04-08 11:00:48.267,0.0,TCP,192.168.220.11,43910,192.168.100.5,445,1,66,1,.A....
2017-04-10 10:17:37.905,0.0,TCP,11062_193,80,192.168.220.11,40831,1,66,1,.A....
2017-04-07 16:28:07.125,0.23,TCP,192.168.220.6,53588,10026_249,443,3,507,1,.AP...
2017-04-11 12:09:55.086,0.0,UDP,192.168.220.8,37607,DNS,53,2,158,1,......
2017-04-10 17:24:58.756,0.0,TCP,192.168.200.4,53068,10106_93,443,1,54,1,.A...F
2017-04-10 10:42:56.157,0.012,TCP,192.168.220.8,33100,10060_27,80,2,132,1,.A...F
2017-04-06 10:27:52.096,0.0,TCP,192.168.220.5,48418,10678_165,80,1,54,1,.A....
2017-04-08 17:42:04.412,0.0,TCP,192.168.210.5,52924,10081_164,80,1,55,1,.A....
2017-04-06 13:12:36.310,0.001,TCP,192.168.200.5,44215,192.168.100.5,445,2,174,1,.AP...
2017-04-06 16:27:07.029,0.0,UDP,DNS,53,192.168.210.5,58745,1,111,1,......
2017-04-07 11:40:36.771,0.0,TCP,192.168.220.11,50884,10223_4,80,1,66,1,.A....
2017-04-06 13:12:36.310,0.0,TCP,192.168.220.7,46978,10060_27,80,1,66,1,.A....
2017-04-05 11:46:54.914,0.0,UDP,DNS,53,192.168.220.11,55870,2,210,1,......
2017-04-11 07:29:17.700,1.778,TCP,192.168.220.13,60104,16886_101,80,3,206,1,.A..SF
2017-04-07 09:09:27.917,1.367,TCP,192.168.220.7,34734,10793_162,443,7,2212,1,.AP...
2017-04-07 15:33:55.695,0.0,TCP,10057_29,80,192.168.220.8,57486,1,862,1,.AP...
2017-04-10 10:56:26.715,0.0,TCP,192.168.220.13,35414,10793_174,80,1,66,1,.A....
2017-04-10 07:32:41.163,0.0,TCP,192.168.220.9,46853,11251_120,80,1,66,1,.A....
2017-04-05 17:36:32.659,1.178,TCP,192.168.200.8,51148,10296_238,443,25,2310,1,.AP.S.
2017-04-05 13:51:55.301,0.0,TCP,192.168.220.7,36015,11184_35,443,1,66,1,.A....
2017-04-11 12:25:19.925,0.0,TCP,10057_29,80,192.168.220.14,48586,1,66,1,.A....
2017-04-05 11:04:42.387,0.146,TCP,10296_238,443,192.168.210.4,51813,9,1087,1,.APRSF
2017-04-05 15:54:24.628,0.09,TCP,192.168.220.12,53447,10060_27,80,5,764,1,.AP.S.
2017-04-11 14:12:39.719,0.108,TCP,192.168.220.5,38692,10296_238,443,13,1813,1,.AP.S.
2017-04-09 11:55:41.923,0.0,UDP,192.168.200.8,50071,DNS,53,1,72,1,......
2017-04-05 19:49:11.853,0.0,UDP,192.168.200.8,59734,DNS,53,1,81,1,......
2017-04-11 05:25:14.806,0.001,TCP,192.168.210.4,63347,10223_4,80,2,108,1,.A...F
2017-04-11 16:42:32.554,0.088,TCP,192.168.200.9,51746,14645_180,443,7,1153,1,.AP.S.
2017-04-07 09:09:27.917,0.001,UDP,DNS,53,192.168.220.8,46401,2,282,1,......
2017-04-11 10:45:37.198,0.0,TCP,192.168.220.4,50442,10057_29,80,1,66,1,.A....
2017-04-10 07:32:41.163,0.0,TCP,192.168.200.4,42497,10057_29,80,1,66,1,.A....
2017-04-05 11:04:42.387,0.0,TCP,10223_4,80,192.168.220.14,48752,2,132,1,.A...F
2017-04-11 13:29:56.885,0.0,TCP,10077_156,80,192.168.210.5,54399,1,66,1,.A....
2017-04-05 15:31:50.645,0.0,TCP,192.168.220.14,56668,10678_165,80,1,54,1,.A....
2017-04-06 09:23:12.548,0.0,UDP,192.168.210.5,49619,DNS,53,1,75,1,......
2017-04-06 16:27:07.029,0.0,TCP,192.168.210.5,49957,10296_238,80,1,55,1,.A....
2017-04-07 12:16:17.712,0.23,TCP,192.168.200.8,58414,10296_238,443,2,154,1,.AP...
2017-04-10 10:56:26.715,0.0,TCP,192.168.220.8,38373,10077_156,80,1,66,1,.A....
2017-04-06 16:55:39.249,0.0,TCP,192.168.220.16,32530,10063_134,80,1,66,1,.A....
2017-04-07 17:13:13.387,0.0,TCP,192.168.220.15,53108,10026_249,80,1,66,1,.A....
2017-04-11 12:09:55.086,0.022,TCP,192.168.220.7,50431,10223_4,80,2,132,1,.A...F
2017-04-06 16:27:07.029,0.0,TCP,14369_223,443,192.168.220.7,58664,2,570,1,.AP...
2017-04-05 17:36:32.659,0.0,TCP,192.168.200.9,52998,14645_180,443,3,208,1,.AP..F
2017-04-07 09:09:27.917,0.0,TCP,10223_4,80,192.168.220.4,50851,1,66,1,.A....
2017-04-05 11:46:54.914,0.0,UDP,DNS,53,192.168.220.5,37847,1,152,1,......
2017-04-05 18:53:49.650,0.0,TCP,192.168.210.4,55772,10337_11,80,1,55,1,.A....
2017-04-10 15:34:32.975,0.0,TCP,192.168.220.12,37918,10081_164,443,1,66,1,.A....
2017-04-06 10:27:52.096,0.0,TCP,10081_164,443,192.168.220.15,57845,1,66,1,.A....
2017-04-07 15:33:55.695,0.0,TCP,192.168.200.4,34966,10001_232,80,1,66,1,.A....
2017-04-07 15:59:00.975,0.001,UDP,DNS,53,192.168.220.7,34348,2,194,1,......
2017-04-07 10:41:08.458,0.0,TCP,192.168.100.5,445,192.168.220.16,35440,1,108,1,.AP...
2017-04-10 15:34:32.975,0.005,TCP,192.168.220.6,47654,192.168.100.5,445,2,174,1,.AP...
2017-04-10 07:32:41.163,0.0,TCP,192.168.220.4,56545,10573_70,443,1,66,1,.A....
2017-04-10 14:45:48.924,0.003,TCP,192.168.220.9,39123,192.168.100.5,445,2,174,1,.AP...
2017-04-10 12:33:33.525,1.77,TCP,10296_238,443,192.168.200.8,60014,12,1518,1,.AP...
2017-04-10 14:45:48.924,0.017,TCP,10060_27,80,192.168.220.4,31051,4,2051,1,.AP.S.
2017-04-10 15:34:32.975,0.0,TCP,192.168.200.9,53618,10026_175,80,1,55,1,.A....
2017-04-06 11:54:59.115,0.0,TCP,10077_154,80,192.168.220.11,36917,1,78,1,.A....
2017-04-11 07:29:17.700,0.0,TCP,10057_29,80,192.168.200.8,52183,1,66,1,.A....
2017-04-10 15:34:32.975,1.068,TCP,192.168.220.9,49663,10796_85,443,32,2234,1,.AP.S.
2017-04-10 12:33:33.525,0.03,TCP,192.168.220.16,55144,EXT_SERVER,8082,2,338,1,.AP...
2017-04-05 18:53:49.650,0.0,TCP,192.168.220.11,46699,10184_177,443,1,66,1,.A....
2017-04-06 14:24:29.013,0.0,UDP,192.168.220.15,47089,DNS,53,2,158,1,......
2017-04-10 10:56:26.715,0.18,TCP,192.168.220.14,49199,10296_228,443,3,478,1,.AP...
2017-04-08 17:42:04.412,0.0,UDP,192.168.220.7,35446,DNS,53,2,154,1,......
2017-04-11 13:29:56.885,0.0,UDP,DNS,53,192.168.220.14,40808,1,144,1,......
2017-04-10 07:32:41.163,0.0,TCP,192.168.200.9,61305,10678_131,80,1,55,1,.A....
2017-04-11 14:12:39.719,0.0,TCP,10132_239,80,192.168.210.5,60925,1,54,1,...R..
2017-04-07 16:28:07.125,0.004,TCP,192.168.220.11,52730,192.168.100.5,445,2,174,1,.AP...
2017-04-11 16:42:32.554,0.0,UDP,192.168.220.15,35441,DNS,53,2,166,1,......
2017-04-07 16:28:07.125,0.0,TCP,192.168.210.5,51301,10026_249,443,1,55,1,.A....
2017-04-07 15:33:55.695,0.0,TCP,10296_238,80,192.168.200.8,51210,1,66,1,.A....
2017-04-05 19:49:11.853,0.044,TCP,192.168.220.14,47900,10081_164,443,2,566,1,.AP...
2017-04-11 12:25:19.925,0.0,TCP,10063_134,80,192.168.220.4,51156,1,66,1,.A....
2017-04-11 12:09:55.086,0.0,TCP,192.168.100.5,445,192.168.220.4,37171,1,108,1,.AP...
2017-04-10 15:34:32.975,2.874,TCP,192.168.220.15,59716,11014_185,443,8,4507,1,.AP.SF
2017-04-06 09:23:12.548,0.0,TCP,192.168.220.16,50634,10081_164,443,1,66,1,.A....
2017-04-06 13:12:36.310,0.0,TCP,10296_230,80,192.168.220.15,35102,1,66,1,.A....
2017-04-06 14:24:29.013,0.0,TCP,192.168.220.15,52662,10001_232,80,1,66,1,.A....
2017-04-07 13:06:16.916,0.0,UDP,192.168.220.6,138,192.168.220.255,138,1,262,1,......
2017-04-11 05:25:14.806,0.0,TCP,10199_14,80,192.168.220.14,35105,1,570,1,.AP...
2017-04-07 16:28:07.125,0.0,TCP,192.168.220.9,44336,10321_204,443,1,66,1,.A....
2017-04-11 07:29:17.700,0.0,TCP,10077_156,80,192.168.220.9,33292,1,78,1,.A....
2017-04-10 10:17:37.905,0.0,TCP,192.168.220.10,50815,10063_134,80,1,66,1,.A....
2017-04-11 16:42:32.554,0.047,TCP,192.168.220.13,59359,EXT_SERVER,8082,2,338,1,.AP...
2017-04-05 17:36:32.659,0.0,UDP,192.168.210.5,54847,DNS,53,1,72,1,......
2017-04-07 17:13:13.387,1.265,TCP,192.168.200.9,58144,EXT_SERVER,8082,3,319,1,.AP...
2017-04-05 17:07:36.357,0.0,TCP,192.168.220.14,60555,10321_204,443,1,66,1,.A....
2017-04-06 17:46:32.360,0.0,TCP,192.168.210.5,62088,10060_27,80,1,55,1,.A....
2017-04-07 10:41:08.458,0.0,TCP,10060_27,80,192.168.220.11,32779,1,66,1,.A....
2017-04-08 17:42:04.412,0.0,TCP,192.168.220.4,44025,10057_29,80,1,66,1,.A....
2017-04-07 15:33:55.695,0.0,TCP,192.168.200.8,65406,10100_133,443,1,55,1,.A....
2017-04-11 16:42:32.554,0.076,TCP,192.168.220.7,38599,10151_143,80,7,1390,1,.AP.S.
2017-04-08 11:00:48.267,0.0,TCP,192.168.210.4,50145,10296_238,80,1,55,1,.A....
2017-04-08 17:42:04.412,0.069,TCP,10162_129,443,192.168.200.8,54694,5,1083,1,.AP...
2017-04-10 07:32:41.163,0.0,TCP,192.168.200.9,63766,14645_180,443,3,208,1,.AP..F
2017-04-10 10:17:37.905,0.017,TCP,10060_27,80,192.168.220.6,50121,2,2070,1,.AP.S.
2017-04-10 07:32:41.163,0.0,UDP,DNS,53,192.168.220.11,41547,2,233,1,......
2017-04-11 05:25:14.806,0.0,TCP,192.168.210.4,53051,11062_193,80,1,55,1,.A....
2017-04-08 11:08:37.894,0.0,TCP,10063_33,80,192.168.220.15,60571,1,66,1,.A....
2017-04-07 09:09:27.917,0.0,TCP,192.168.220.15,39207,10296_238,80,1,66,1,.A....
2017-04-09 11:55:41.923,0.0,TCP,192.168.100.5,445,192.168.220.5,42497,1,108,1,.AP...
2017-04-07 17:13:13.387,0.0,TCP,10063_33,80,192.168.220.15,45214,1,66,1,.A....
2017-04-11 10:45:37.198,0.0,TCP,192.168.100.5,445,192.168.220.11,56173,1,108,1,.AP...
2017-04-10 15:45:17.271,0.0,TCP,192.168.100.5,445,192.168.220.4,37171,1,108,1,.AP...
2017-04-06 14:24:29.013,0.0,TCP,11780_171,443,192.168.200.8,54136,1,66,1,.A....
2017-04-06 13:12:36.310,0.0,TCP,10081_164,443,192.168.200.4,46845,1,66,1,.A....
2017-04-05 11:46:54.914,1.663,TCP,192.168.200.8,51161,10199_14,80,3,2185,1,.AP...
2017-04-07 10:41:08.458,0.0,TCP,192.168.200.8,58202,10315_252,80,1,55,1,.A....
2017-04-07 12:25:59.164,0.0,TCP,10223_4,80,192.168.220.16,54702,1,66,1,.A....
2017-04-07 17:13:13.387,0.0,TCP,10081_164,80,192.168.220.16,55410,1,66,1,.A....
2017-04-06 17:46:32.360,0.0,TCP,EXT_SERVER,8082,192.168.220.13,42289,1,212,1,.AP...
2017-04-06 16:27:07.029,0.0,TCP,10223_4,443,192.168.220.8,57791,2,132,1,.A...F
2017-04-10 10:17:37.905,0.0,TCP,10060_27,80,192.168.210.5,64958,1,54,1,.A...F
2017-04-07 13:06:16.916,0.015,TCP,192.168.220.8,55320,10043_254,80,6,583,1,.AP.SF
2017-04-05 15:54:24.628,0.0,TCP,192.168.100.5,445,192.168.220.11,38735,1,108,1,.AP...
2017-04-05 11:46:54.914,0.0,TCP,192.168.220.11,57606,10060_27,80,1,66,1,.A....
2017-04-10 12:33:33.525,0.0,UDP,DNS,53,192.168.210.5,58448,1,144,1,......
2017-04-05 19:49:11.853,0.0,TCP,192.168.200.5,34086,10076_237,80,1,66,1,.A....
2017-04-09 11:55:41.923,0.0,TCP,192.168.200.8,57363,10106_93,443,1,55,1,.A....
2017-04-07 17:13:13.387,0.107,TCP,192.168.200.5,40324,10124_1,80,5,770,1,.AP.SF
2017-04-07 11:40:36.771,0.0,TCP,10060_27,80,192.168.200.8,49571,1,66,1,.A....
2017-04-10 12:33:33.525,0.744,TCP,192.168.220.5,44291,10057_29,80,4,2009,1,.AP...
2017-04-06 14:24:29.013,0.0,TCP,192.168.200.8,64040,10129_10,443,1,55,1,.A....
2017-04-08 11:00:48.267,0.0,TCP,192.168.210.5,50663,10678_165,80,1,55,1,.A....
2017-04-05 17:07:36.357,0.004,TCP,192.168.220.16,55341,192.168.100.5,445,2,174,1,.AP...
2017-04-06 10:27:52.096,0.0,UDP,192.168.220.13,138,192.168.220.255,138,1,262,1,......
2017-04-10 17:24:58.756,0.0,UDP,DNS,53,192.168.200.9,60558,1,91,1,......
2017-04-08 11:00:48.267,0.216,TCP,192.168.200.8,49192,EXT_SERVER,8082,2,319,1,.AP...
2017-04-05 11:04:42.387,0.013,TCP,10060_27,80,192.168.210.5,57488,2,108,1,.A...F
2017-04-06 13:12:36.310,0.0,TCP,192.168.220.8,44030,10064_169,443,1,66,1,.A....
2017-04-10 07:32:41.163,0.0,TCP,192.168.220.5,38088,10106_93,443,1,54,1,.A.R..
2017-04-05 13:51:55.301,0.0,TCP,192.168.220.13,59104,10077_156,443,1,66,1,.A....
2017-04-11 10:45:37.198,1.389,TCP,192.168.200.8,52899,10784_4,443,11,2784,1,.AP.S.
2017-04-07 16:50:45.057,0.018,TCP,192.168.220.6,40671,10060_27,80,2,132,1,.A...F
2017-04-07 10:41:08.458,0.0,TCP,192.168.220.9,39777,10063_134,80,1,66,1,.A....
2017-04-10 10:17:37.905,0.0,TCP,10321_204,443,192.168.220.4,44652,1,66,1,.A....
2017-04-11 05:25:14.806,0.035,TCP,192.168.220.13,41756,10081_164,443,2,579,1,.AP...
2017-04-11 07:29:17.700,0.0,TCP,10001_232,80,192.168.220.6,37961,1,66,1,.A....
2017-04-06 16:55:39.249,0.272,TCP,192.168.220.8,42380,10057_29,80,4,701,1,.AP.S.
2017-04-05 15:31:50.645,0.025,TCP,192.168.220.4,50977,10199_14,443,2,132,1,.A...F
2017-04-07 12:16:17.712,0.185,TCP,192.168.200.8,62250,10832_246,443,7,1968,1,.AP.S.
2017-04-05 11:46:54.914,0.0,TCP,192.168.220.15,47015,10180_116,443,1,66,1,.A....
2017-04-11 14:12:39.719,0.0,TCP,192.168.220.13,48872,10296_230,80,1,66,1,.A....
2017-04-05 18:53:49.650,0.0,TCP,192.168.220.11,48836,10057_29,80,1,66,1,.A....
2017-04-07 12:25:59.164,0.0,TCP,192.168.220.13,50219,10081_164,80,1,66,1,.A....
2017-04-11 12:25:19.925,0.0,TCP,192.168.210.5,59412,10060_27,80,1,55,1,.A....
2017-04-06 16:55:39.250,0.0,TCP,192.168.220.13,52126,10026_249,80,1,66,1,.A....
2017-04-11 13:29:56.885,0.0,TCP,192.168.220.11,59771,10060_27,80,1,66,1,.A....
2017-04-06 13:12:36.310,0.0,TCP,192.168.220.13,44096,10129_10,443,1,66,1,.A....
2017-04-07 10:41:08.458,0.003,UDP,192.168.220.5,52304,DNS,53,2,152,1,......
2017-04-06 13:12:36.310,0.0,TCP,192.168.100.5,445,192.168.200.5,35615,1,108,1,.AP...
2017-04-05 15:31:50.645,0.0,UDP,192.168.200.8,58342,DNS,53,1,77,1,......
2017-04-05 11:46:54.914,0.0,UDP,DNS,53,192.168.220.10,33737,2,584,1,......
2017-04-07 13:06:16.916,0.0,TCP,192.168.220.13,50269,10063_33,80,1,66,1,.A....
2017-04-10 17:24:58.756,0.0,TCP,192.168.100.5,445,192.168.220.8,57555,1,70,1,.AP...
2017-04-11 13:29:56.885,0.0,UDP,DNS,53,192.168.210.5,57165,1,93,1,......
2017-04-07 16:50:45.057,0.004,UDP,192.168.220.14,56660,DNS,53,2,150,1,......
2017-04-10 15:45:17.271,0.0,TCP,192.168.220.9,41259,10429_162,443,1,66,1,.A....
2017-04-06 16:55:39.250,0.0,TCP,192.168.220.7,51430,192.168.100.5,445,1,66,1,.A....
2017-04-10 07:32:41.163,0.0,TCP,10793_174,80,192.168.220.15,48350,1,66,1,.A....
2017-04-10 07:32:41.163,0.0,TCP,10001_232,80,192.168.220.6,57507,1,66,1,.A....
2017-04-10 10:42:56.157,0.327,TCP,192.168.200.9,53718,14645_180,443,7,1153,1,.AP.S.
2017-04-11 05:25:14.806,0.0,TCP,EXT_SERVER,8082,192.168.200.5,47008,1,212,1,.AP...
2017-04-11 13:29:56.885,1.7,TCP,192.168.220.9,46710,10296_226,80,9,2716,1,.AP...
2017-04-05 11:04:42.387,0.0,TCP,192.168.220.7,53921,10060_27,80,1,66,1,.A....
2017-04-09 11:55:41.923,0.0,TCP,192.168.220.4,57473,10321_204,443,1,66,1,.A....
2017-04-08 11:08:37.894,0.0,TCP,192.168.220.13,49613,10060_27,80,1,66,1,.A....
2017-04-05 15:54:24.628,0.404,TCP,192.168.200.8,61392,10296_226,80,5,1709,1,.AP...
2017-04-05 11:46:54.914,0.0,TCP,192.168.220.14,51865,11062_193,80,1,66,1,.A....
2017-04-05 15:31:50.645,0.0,TCP,192.168.220.4,48405,10001_232,443,1,66,1,.A....
2017-04-11 13:29:56.885,0.085,TCP,192.168.220.14,44973,10796_85,443,5,509,1,.AP.S.
2017-04-07 12:25:59.164,0.578,TCP,192.168.220.7,53467,10296_238,443,113,5622,1,.AP...
2017-04-11 05:25:14.806,0.012,TCP,192.168.220.16,42158,EXT_SERVER,8082,2,338,1,.AP...
2017-04-09 11:55:41.923,0.0,TCP,192.168.220.14,58274,10057_29,80,1,66,1,.A....
2017-04-11 07:29:17.700,0.0,UDP,192.168.200.9,52813,DNS,53,1,75,1,......
2017-04-07 17:13:13.387,0.0,UDP,192.168.220.9,137,192.168.220.255,137,1,92,1,......
2017-04-07 10:41:08.458,0.0,TCP,192.168.100.5,445,192.168.200.5,35615,1,108,1,.AP...
2017-04-07 13:06:16.916,0.03,UDP,DNS,53,192.168.220.6,33819,2,424,1,......
2017-04-10 10:42:56.157,0.0,TCP,192.168.220.9,43321,10088_9,80,1,66,1,.A....
2017-04-11 14:12:39.719,0.0,TCP,10063_33,80,192.168.220.6,34589,1,66,1,.A....
2017-04-10 14:45:48.924,0.0,TCP,192.168.220.14,37129,10151_143,443,2,108,1,.A...F
2017-04-11 12:25:19.925,0.0,TCP,192.168.220.15,54173,10060_27,80,1,66,1,.A....
2017-04-05 17:36:32.659,0.0,TCP,192.168.220.11,48558,10057_29,80,1,66,1,.A....
2017-04-07 11:40:36.771,0.0,TCP,192.168.220.6,53789,10081_164,443,2,108,1,...R..
2017-04-07 15:33:55.695,0.0,UDP,DNS,53,192.168.200.8,63842,1,89,1,......
2017-04-11 07:29:17.700,0.0,UDP,DNS,53,192.168.100.4,35922,1,131,1,......
2017-04-07 15:59:00.975,0.0,TCP,192.168.100.5,445,192.168.220.6,37737,1,108,1,.AP...
2017-04-11 12:25:19.925,0.083,TCP,192.168.220.7,33325,10223_4,80,6,873,1,.AP.S.
2017-04-06 16:55:39.249,0.0,TCP,192.168.210.5,50434,14369_223,443,1,54,1,.A.R..
2017-04-05 11:46:54.914,0.0,TCP,192.168.200.4,48708,10180_116,443,1,66,1,.A....
2017-04-11 05:25:14.806,0.0,UDP,DNS,53,192.168.220.14,58010,2,388,1,......
2017-04-07 10:41:08.458,0.206,TCP,192.168.200.8,55456,10162_1,443,2,54,1,.AP...
2017-04-11 13:29:56.885,0.014,TCP,192.168.200.9,59771,10063_134,80,2,120,1,.A..S.
2017-04-11 16:42:32.554,0.0,TCP,192.168.100.5,445,192.168.220.7,40199,1,108,1,.AP...
2017-04-10 14:45:48.924,0.0,TCP,EXT_SERVER,8082,192.168.220.16,45145,1,212,1,.AP...
2017-04-06 16:55:39.249,0.0,TCP,192.168.100.5,445,192.168.220.16,48958,1,108,1,.AP...
2017-04-07 11:40:36.771,0.015,TCP,10979_53,80,192.168.220.6,48119,2,108,1,.A...F
2017-04-05 18:53:49.650,0.117,TCP,192.168.200.8,61807,10124_1,80,5,726,1,.AP.SF
2017-04-10 07:32:41.163,0.024,TCP,192.168.200.9,55101,10026_249,80,2,558,1,.AP...
2017-04-10 07:32:41.163,0.0,TCP,192.168.220.4,39190,10001_232,443,1,66,1,.A....
2017-04-07 15:59:00.975,0.0,UDP,192.168.210.5,56800,DNS,53,1,75,1,......
2017-04-10 12:33:33.525,0.058,TCP,10296_238,443,192.168.220.10,51084,5,724,1,.AP...
2017-04-10 14:45:48.924,0.0,UDP,192.168.200.8,49751,DNS,53,1,83,1,......
2017-04-07 17:13:13.387,0.0,TCP,192.168.200.4,60346,10784_4,443,2,108,1,...R..
2017-04-05 17:07:36.357,0.0,TCP,192.168.100.5,445,192.168.220.8,35346,1,108,1,.AP...
2017-04-06 13:12:36.310,0.001,UDP,DNS,53,192.168.220.5,33470,2,316,1,......
2017-04-10 14:45:48.924,0.0,TCP,192.168.220.11,46175,10001_232,443,2,108,1,...R..
2017-04-11 07:29:17.700,0.123,TCP,192.168.220.13,42672,10074_40,80,4,1088,1,.AP.S.
2017-04-09 11:55:41.923,0.046,UDP,192.168.200.4,58509,DNS,53,2,160,1,......
