Date first seen,Duration,Proto,Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Packets,Bytes,Flows,Flags
2017-04-06 07:10:39.630,0.0,ICMP,192.168.200.5,53,192.168.210.5,58285,1,112,1,.A...F
2017-04-11 10:35:31.631,0.0,ICMP,192.168.210.4,80,192.168.220.9,42403,1,54,1,.A..S.
2017-04-07 14:42:15.903,0.0,ICMP,192.168.220.8,443,192.168.210.5,59257,1,66,1,.A....
2017-04-07 13:27:17.100,0.0,ICMP,192.168.220.15,80,192.168.220.15,50097,1,74,1,.A..S.
2017-04-11 04:22:42.317,0.0,ICMP,192.168.100.6,80,192.168.220.9,43190,1,72,1,.A..S.
2017-04-11 05:02:53.894,0.349,ICMP,192.168.200.8,12,192.168.220.15,39063,6,4198,1,.AP.S.
2017-04-07 13:51:44.690,0.0,ICMP,192.168.210.5,543,192.168.220.15,52782,1,55,1,.A....
2017-04-08 11:19:25.103,0.251,ICMP,192.168.210.5,80,192.168.200.8,60811,3,198,1,.A...F
2017-04-11 04:22:42.317,0.0,ICMP,192.168.200.4,80,192.168.220.14,41960,1,93,1,......
2017-04-05 10:03:36.324,0.0,ICMP,192.168.220.12,443,192.168.200.4,52043,1,66,1,.A....
2017-04-07 10:03:35.467,0.001,ICMP,192.168.200.8,353,192.168.210.4,57238,2,111,1,......
2017-04-06 16:02:02.723,0.0,ICMP,192.168.200.8,80,192.168.220.4,45547,1,78,1,......
2017-04-07 20:58:41.792,0.0,ICMP,192.168.220.11,80,192.168.200.8,61119,1,74,1,.A..S.
2017-04-05 15:51:24.121,0.0,ICMP,192.168.210.5,138,10784_4,121,1,74,1,......
2017-04-11 10:35:31.631,0.0,ICMP,192.168.210.5,136,192.168.220.6,48330,1,88,1,.A....
2017-04-07 10:03:35.467,1.399,ICMP,192.168.220.4,443,192.168.210.5,61661,16,4404,1,.AP.S.
2017-04-07 14:42:15.903,0.0,ICMP,192.168.220.11,80,192.168.220.9,58089,1,66,1,.A....
2017-04-11 14:04:16.659,0.177,ICMP,192.168.200.8,443,192.168.220.6,45019,3,229,1,.AP..F
2017-04-07 08:35:46.238,0.065,ICMP,192.168.220.13,233,192.168.220.13,43038,2,330,1,.AP...
2017-04-10 14:35:53.394,0.0,ICMP,192.168.220.13,80,192.168.220.14,53397,1,80,1,.A..S.
2017-04-06 15:20:04.822,0.0,ICMP,192.168.220.10,80,192.168.220.10,45008,1,66,1,.A....
2017-04-07 13:33:04.775,0.0,ICMP,192.168.220.8,80,192.168.200.8,60931,1,66,1,.A....
2017-04-10 14:35:53.394,0.021,ICMP,192.168.220.7,123,192.168.220.6,40200,2,362,1,.AP...
2017-04-05 17:12:23.183,0.0,ICMP,192.168.200.8,80,192.168.210.5,53247,1,74,1,.A...F
2017-04-10 05:53:09.752,0.0,ICMP,192.168.220.15,80,192.168.220.7,43987,1,74,1,.A..S.
2017-04-07 16:00:34.424,0.0,ICMP,192.168.220.8,80,192.168.200.4,53952,1,66,1,.A....
2017-04-06 16:02:02.723,1.0,ICMP,192.168.200.9,80,192.168.220.14,59108,1,93,1,......
2017-04-11 12:11:37.062,0.0,ICMP,192.168.220.7,80,192.168.200.8,54156,1,74,1,.A..S.
2017-04-05 16:14:47.525,0.012,ICMP,192.168.210.5,80,192.168.200.9,54050,2,148,1,......
2017-04-05 18:03:22.529,0.0,ICMP,192.168.210.5,443,192.168.200.8,56392,1,54,1,.A....
2017-04-05 15:27:56.989,0.0,ICMP,192.168.220.15,80,10106_93,57337,1,92,1,.A...F
2017-04-06 11:52:12.701,0.012,ICMP,192.168.220.8,53,192.168.220.4,44012,2,133,1,......
2017-04-08 08:23:08.783,0.0,ICMP,192.168.200.4,137,192.168.220.13,38578,1,262,1,......
2017-04-10 20:46:57.560,0.0,ICMP,192.168.200.8,80,192.168.220.13,43218,1,98,1,.A...F
2017-04-06 15:20:04.822,0.0,ICMP,192.168.210.5,80,192.168.200.8,51548,1,54,1,.A....
2017-04-06 16:02:02.723,0.137,ICMP,192.168.210.5,603,192.168.220.4,60208,6,3551,1,.AP.S.
2017-04-05 15:51:47.937,0.0,ICMP,192.168.220.7,80,192.168.220.7,44288,1,74,1,.A..S.
2017-04-07 08:35:46.238,0.032,ICMP,192.168.210.4,80,192.168.210.5,61775,2,198,1,......
2017-04-05 11:19:30.517,0.0,ICMP,192.168.220.7,137,192.168.220.255,405,1,74,1,.A..S.
2017-04-06 07:10:39.630,0.0,ICMP,192.168.210.5,443,192.168.210.5,63651,1,54,1,.A....
2017-04-07 08:35:46.238,0.0,ICMP,192.168.200.9,53,192.168.220.6,56387,1,83,1,.A...F
2017-04-07 16:50:45.057,0.0,ICMP,192.168.100.5,445,192.168.220.10,55443,1,108,1,.AP...
2017-04-05 11:19:30.517,0.002,ICMP,192.168.100.5,445,192.168.220.16,47170,2,108,1,...R..
2017-04-11 04:22:42.317,0.0,ICMP,192.168.220.11,80,192.168.220.8,41759,1,66,1,.A....
2017-04-07 14:03:57.767,0.03,ICMP,192.168.220.8,80,192.168.220.11,46777,2,128,1,.A..S.
2017-04-05 09:18:45.346,0.0,ICMP,192.168.220.4,80,192.168.220.15,45180,1,66,1,.A...F
2017-04-11 14:04:16.659,0.001,ICMP,192.168.220.15,53,192.168.200.4,42157,2,252,1,......
2017-04-07 13:33:04.775,0.153,ICMP,192.168.220.4,443,192.168.220.7,50296,8,4949,1,.AP.S.
2017-04-07 14:03:50.459,0.0,ICMP,192.168.220.13,332,192.168.220.13,52203,1,89,1,......
2017-04-11 12:11:37.062,0.0,ICMP,192.168.220.11,80,192.168.220.8,39767,1,66,1,.A....
2017-04-10 10:46:23.184,0.266,ICMP,192.168.220.14,194,192.168.200.9,55168,9,753,1,.AP.S.
2017-04-05 15:27:56.989,0.034,ICMP,192.168.220.6,80,192.168.220.4,54843,2,108,1,.A...F
2017-04-11 14:04:16.659,0.006,ICMP,192.168.220.8,53,192.168.220.13,48032,2,470,1,.AP...
2017-04-10 10:46:23.184,0.0,ICMP,192.168.220.8,133,192.168.220.13,51056,1,66,1,.A....
2017-04-08 08:23:08.783,0.793,ICMP,192.168.200.9,443,192.168.220.7,50085,4,375,1,.AP...
2017-04-06 16:21:41.608,2.317,ICMP,192.168.210.5,80,192.168.200.8,56795,2,170,1,.AP...
2017-04-11 14:04:16.659,0.0,ICMP,192.168.220.14,443,192.168.220.11,39778,1,66,1,.A....
2017-04-05 15:51:24.121,0.047,ICMP,192.168.200.4,80,192.168.220.14,49288,3,166,1,......
2017-04-11 01:47:52.818,0.001,ICMP,192.168.220.10,80,192.168.220.4,51342,2,132,1,.A...F
2017-04-11 05:02:53.894,0.0,ICMP,192.168.220.13,80,192.168.220.15,43558,1,74,1,......
2017-04-07 16:00:34.424,0.689,ICMP,192.168.220.10,80,192.168.220.13,39920,2,447,1,.AP.S.
2017-04-11 10:35:31.631,0.0,ICMP,192.168.220.12,443,192.168.220.4,42292,1,66,1,.A....
2017-04-05 19:47:53.877,0.0,ICMP,192.168.220.13,443,192.168.220.6,48018,1,66,1,.A....
2017-04-07 13:27:17.100,0.0,ICMP,192.168.220.7,80,192.168.220.7,51942,1,66,1,.A..S.
2017-04-07 13:27:17.100,0.0,ICMP,192.168.210.5,80,192.168.210.5,62019,1,75,1,.A..S.
2017-04-10 05:53:09.752,1.933,ICMP,192.168.200.5,443,192.168.200.9,55832,4,292,1,.AP..F
2017-04-06 16:21:41.608,0.0,ICMP,192.168.220.8,443,192.168.200.8,60223,1,66,1,.A....
2017-04-05 16:14:47.525,0.29,ICMP,192.168.220.9,80,192.168.200.8,58563,4,1093,1,.AP.S.
2017-04-07 16:50:45.057,0.0,ICMP,192.168.220.9,443,192.168.200.8,54261,1,66,1,.A....
2017-04-07 13:53:47.536,0.0,ICMP,192.168.220.14,80,192.168.220.14,39569,1,92,1,......
2017-04-06 07:10:39.630,0.0,ICMP,192.168.210.5,162,192.168.220.8,47038,1,72,1,.A..S.
2017-04-05 15:27:56.989,0.0,ICMP,192.168.220.14,80,192.168.220.7,49256,1,66,1,.A....
2017-04-07 13:51:44.690,0.0,ICMP,192.168.210.5,443,192.168.200.9,49025,1,55,1,.A....
2017-04-11 13:59:49.530,0.0,ICMP,192.168.220.7,80,192.168.220.5,45408,1,72,1,.A..S.
2017-04-05 17:12:23.183,0.0,ICMP,192.168.210.5,443,192.168.200.9,54378,1,55,1,.A....
2017-04-11 10:35:31.631,0.0,ICMP,192.168.200.9,443,192.168.220.4,34631,1,55,1,.A....
2017-04-07 08:35:46.238,0.218,ICMP,192.168.210.5,80,192.168.220.6,56460,2,132,1,.A...F
2017-04-10 20:46:57.560,0.035,ICMP,192.168.220.9,80,192.168.220.4,34177,2,132,1,.A...F
2017-04-08 01:29:47.455,0.0,ICMP,192.168.220.10,80,192.168.220.16,34745,1,70,1,.A..S.
2017-04-11 04:22:42.317,0.028,ICMP,192.168.210.5,537,192.168.220.16,44959,2,108,1,......
2017-04-05 15:27:56.989,0.005,ICMP,192.168.220.15,80,192.168.220.12,53439,1,80,1,.A..S.
2017-04-07 14:42:15.903,0.0,ICMP,192.168.220.9,80,192.168.220.8,57429,1,66,1,.A....
2017-04-11 10:35:31.631,0.0,ICMP,192.168.220.16,80,192.168.220.4,34940,1,74,1,.A..S.
2017-04-10 05:53:09.752,0.0,ICMP,192.168.220.4,80,192.168.220.9,54836,1,66,1,.A...F
2017-04-10 10:48:54.269,0.0,ICMP,192.168.220.8,443,192.168.220.4,36325,1,66,1,.A....
2017-04-08 08:23:08.783,0.001,ICMP,192.168.220.15,8086,192.168.220.16,55528,1,74,1,.A..S.
2017-04-07 16:50:45.057,0.0,ICMP,192.168.220.14,80,192.168.220.11,34256,1,76,1,......
2017-04-10 12:55:28.228,0.0,ICMP,192.168.200.8,80,192.168.220.8,40359,1,74,1,......
2017-04-11 13:59:49.530,0.0,ICMP,192.168.220.11,80,192.168.220.12,37405,1,66,1,.A....
2017-04-11 14:04:16.659,0.027,ICMP,192.168.200.4,53,192.168.200.8,53578,2,205,1,......
2017-04-06 14:01:53.482,0.0,ICMP,192.168.220.15,80,192.168.220.7,34165,1,78,1,.A..S.
2017-04-07 11:53:17.930,0.0,ICMP,192.168.220.5,80,192.168.100.5,53627,1,66,1,.A....
2017-04-07 16:50:45.057,0.0,ICMP,192.168.220.13,53,192.168.220.14,48997,1,89,1,.A..S.
2017-04-11 01:47:52.818,0.0,ICMP,192.168.220.4,443,192.168.220.5,36647,1,123,1,.AP..F
2017-04-11 12:11:37.062,0.0,ICMP,192.168.220.15,80,192.168.220.12,45129,1,72,1,.A..S.
2017-04-07 11:53:17.930,0.0,ICMP,192.168.200.8,80,192.168.220.14,49634,1,72,1,......
2017-04-07 08:35:46.238,0.134,ICMP,192.168.200.9,80,192.168.210.5,64994,2,389,1,.AP...
2017-04-05 16:14:47.525,0.0,ICMP,192.168.220.6,80,192.168.220.12,56777,1,66,1,.A....
2017-04-06 16:02:02.723,0.0,ICMP,192.168.220.14,80,192.168.210.5,52660,1,66,1,.A....
2017-04-05 15:27:56.989,0.0,ICMP,192.168.220.10,80,192.168.220.6,57821,1,75,1,.A..S.
2017-04-07 11:53:17.930,0.0,ICMP,192.168.220.8,53,192.168.220.12,57742,1,78,1,.A....
2017-04-07 14:42:15.903,0.0,ICMP,192.168.220.13,138,192.168.220.4,34538,1,66,1,.A....
2017-04-10 10:46:23.184,0.0,ICMP,192.168.220.13,80,192.168.210.5,55664,1,66,1,.A....
2017-04-05 15:51:47.937,0.0,ICMP,192.168.220.12,80,192.168.220.13,57491,1,74,1,.A....
2017-04-07 14:42:15.903,0.328,ICMP,192.168.200.8,843,192.168.220.12,51893,5,799,1,......
2017-04-06 11:52:12.701,0.0,ICMP,192.168.220.15,80,192.168.220.7,59972,1,66,1,.A...F
2017-04-11 10:35:31.631,0.0,ICMP,192.168.100.5,445,192.168.220.8,53276,1,108,1,.AP...
2017-04-09 21:49:47.930,0.0,ICMP,192.168.220.14,443,192.168.200.8,60515,1,66,1,.A....
2017-04-05 10:03:36.324,2.026,ICMP,192.168.220.8,53,192.168.200.9,57649,33,1488,1,.AP...
2017-04-07 15:00:43.388,0.0,ICMP,192.168.210.5,705,192.168.220.11,48505,1,76,1,.A....
2017-04-10 05:53:09.752,0.408,ICMP,192.168.220.14,73,192.168.210.5,52029,4,1585,1,.AP.S.
2017-04-06 16:02:02.723,0.0,ICMP,192.168.220.13,80,192.168.220.13,42914,1,66,1,.A....
2017-04-05 17:12:23.183,0.0,ICMP,192.168.220.9,80,192.168.220.8,34435,1,66,1,.A....
2017-04-07 10:03:35.467,0.0,ICMP,192.168.220.10,53,192.168.210.5,55018,1,222,1,......
2017-04-10 05:53:09.752,0.0,ICMP,192.168.210.5,53,192.168.220.9,56272,1,54,1,.A..S.
2017-04-11 04:22:42.317,0.0,ICMP,192.168.220.8,80,192.168.200.8,61415,1,66,1,.A....
2017-04-10 10:46:23.184,0.0,ICMP,192.168.200.8,443,192.168.220.4,51369,1,74,1,...R..
2017-04-07 13:51:44.690,0.0,ICMP,192.168.200.9,137,192.168.220.16,32571,1,92,1,.A...F
2017-04-06 16:02:02.723,0.0,ICMP,192.168.210.5,137,192.168.220.8,39730,1,84,1,.A....
2017-04-11 10:35:31.631,0.118,ICMP,192.168.210.5,923,192.168.220.14,33253,6,1149,1,.AP.S.
2017-04-06 15:20:04.822,0.0,ICMP,192.168.220.7,443,192.168.220.12,58178,2,108,1,.A...F
2017-04-07 16:50:45.057,0.016,ICMP,192.168.210.5,53,192.168.220.11,34862,2,208,1,......
2017-04-08 11:19:25.103,0.0,ICMP,192.168.220.14,80,192.168.220.8,49256,1,74,1,......
2017-04-05 16:14:47.525,0.0,ICMP,192.168.100.5,445,192.168.220.4,43479,1,108,1,.AP...
2017-04-06 14:01:53.482,0.0,ICMP,192.168.220.14,443,192.168.220.6,33468,1,54,1,......
2017-04-10 05:53:09.752,0.0,ICMP,192.168.200.8,53,192.168.220.13,33237,1,54,1,.A....
2017-04-10 16:12:18.912,0.0,ICMP,192.168.220.7,443,192.168.220.10,39798,1,66,1,.A....
2017-04-06 14:01:53.482,0.0,ICMP,192.168.220.4,443,192.168.200.9,55305,1,74,1,.A..S.
2017-04-07 16:50:45.057,0.0,ICMP,192.168.200.9,443,192.168.220.10,54850,1,55,1,.A....
2017-04-07 14:03:50.459,0.0,ICMP,192.168.220.6,80,192.168.220.4,34748,1,70,1,.A..S.
2017-04-07 13:53:47.536,0.0,ICMP,192.168.220.14,80,192.168.220.9,43134,1,66,1,.A...F
2017-04-05 10:03:36.324,0.0,ICMP,192.168.200.9,80,192.168.220.6,44781,1,74,1,.A..S.
2017-04-10 12:55:28.228,0.0,ICMP,192.168.220.6,80,192.168.200.9,57848,1,74,1,.A..S.
2017-04-10 16:12:18.912,0.004,ICMP,192.168.200.4,80,192.168.220.15,46571,2,108,1,.A...F
2017-04-11 13:59:49.530,0.0,ICMP,192.168.220.11,443,192.168.210.5,61332,1,54,1,.A....
2017-04-11 01:47:52.818,0.0,ICMP,192.168.200.9,80,192.168.220.4,43209,1,83,1,.A...F
2017-04-05 17:04:42.550,1.195,ICMP,192.168.200.8,137,192.168.220.8,43941,8,2659,1,.AP.S.
2017-04-07 08:35:46.238,0.036,ICMP,192.168.220.14,80,192.168.220.13,43527,2,198,1,......
2017-04-07 14:03:50.459,0.0,ICMP,192.168.200.8,137,192.168.220.255,130,1,55,1,.A....
2017-04-05 16:14:47.525,0.032,ICMP,192.168.220.5,443,192.168.220.6,48493,5,395,1,.AP.S.
2017-04-11 13:59:49.530,0.0,ICMP,192.168.200.4,80,192.168.220.11,39959,1,93,1,......
2017-04-11 05:02:53.894,0.0,ICMP,192.168.220.16,137,192.168.220.255,9,1,84,1,.A...F
2017-04-11 05:02:53.894,0.0,ICMP,192.168.200.8,80,192.168.220.4,54900,1,54,1,.A...F
2017-04-10 12:55:28.228,0.0,ICMP,192.168.200.5,80,192.168.220.7,39250,1,92,1,.A...F
2017-04-05 15:51:47.937,0.151,ICMP,192.168.220.8,53,192.168.200.8,62269,2,291,1,.AP..F
2017-04-05 17:12:23.183,0.0,ICMP,192.168.200.9,80,192.168.220.12,42381,1,82,1,.A....
2017-04-07 15:00:43.388,0.0,ICMP,192.168.220.4,80,192.168.220.16,34924,1,66,1,.A....
2017-04-07 13:53:47.536,0.0,ICMP,192.168.220.7,80,192.168.210.5,60224,1,66,1,.A...F
2017-04-11 13:59:49.530,0.0,ICMP,192.168.220.6,443,192.168.200.8,56548,1,66,1,.A....
2017-04-05 18:03:22.529,0.0,ICMP,192.168.220.16,80,192.168.220.4,53021,1,78,1,......
2017-04-07 13:53:47.536,0.0,ICMP,192.168.220.8,80,192.168.220.14,50336,1,70,1,.A..S.
2017-04-05 15:51:47.937,0.03,ICMP,192.168.220.16,80,192.168.220.15,34638,2,184,1,......
2017-04-07 13:51:44.690,0.305,ICMP,192.168.220.7,443,192.168.200.9,58518,4,991,1,.AP.SF
2017-04-11 04:22:42.317,0.0,ICMP,192.168.210.4,443,192.168.200.9,57840,1,54,1,.A....
2017-04-07 08:35:46.238,0.0,ICMP,192.168.220.8,80,192.168.220.7,56999,1,76,1,.A..S.
2017-04-06 14:01:53.482,0.0,ICMP,192.168.220.4,443,192.168.220.16,49642,1,108,1,...R..
2017-04-06 15:20:04.822,0.011,ICMP,192.168.220.8,80,192.168.220.14,48878,2,140,1,.A..S.
2017-04-07 13:51:44.690,0.019,ICMP,192.168.220.4,443,192.168.200.8,58732,5,797,1,.AP.S.
2017-04-07 13:51:44.690,0.022,ICMP,192.168.220.15,80,192.168.200.8,64337,2,132,1,.A...F
2017-04-11 04:22:42.317,0.0,ICMP,192.168.210.4,80,192.168.220.7,35083,1,74,1,.A..S.
2017-04-05 17:12:23.183,0.0,ICMP,192.168.220.8,937,192.168.220.7,53035,1,75,1,.A..S.
2017-04-05 15:51:24.121,0.0,ICMP,192.168.220.10,443,192.168.200.9,58556,1,66,1,.A....
2017-04-07 13:51:44.690,0.0,ICMP,192.168.220.14,443,192.168.220.11,41515,1,66,1,.A....
2017-04-10 20:46:57.560,0.0,ICMP,192.168.200.8,130,192.168.220.7,37233,1,86,1,.A....
2017-04-05 17:04:42.550,0.014,ICMP,192.168.100.5,445,192.168.200.8,55641,2,108,1,.AP...
2017-04-06 16:02:02.723,0.034,ICMP,192.168.220.11,80,192.168.220.4,49745,4,293,1,......
2017-04-07 11:53:17.930,0.0,ICMP,192.168.210.5,832,192.168.220.14,57008,1,86,1,.A....
2017-04-07 14:42:15.903,0.0,ICMP,192.168.220.9,80,192.168.200.8,60037,1,92,1,.A..S.
2017-04-11 12:11:37.062,0.0,ICMP,192.168.220.16,80,192.168.220.15,50843,1,66,1,.A....
2017-04-07 20:58:41.792,0.0,ICMP,192.168.210.4,80,192.168.220.16,32643,1,70,1,.A..S.
2017-04-10 20:46:57.560,0.001,ICMP,192.168.220.11,53,192.168.200.4,36025,2,380,1,.AP...
2017-04-11 13:59:49.530,0.0,ICMP,192.168.100.5,445,192.168.220.11,45598,1,108,1,.AP...
2017-04-11 14:04:16.659,0.0,ICMP,192.168.220.14,443,192.168.220.4,59818,1,108,1,.A...F
2017-04-06 14:01:53.482,0.093,ICMP,192.168.220.8,443,192.168.220.6,59941,4,360,1,.AP.S.
2017-04-05 15:51:47.937,1.0,ICMP,192.168.220.15,443,192.168.220.13,45970,1,66,1,.A....
2017-04-06 07:10:39.630,0.0,ICMP,192.168.200.8,80,192.168.210.5,52100,1,74,1,.A..S.
2017-04-11 10:35:31.631,0.0,ICMP,192.168.220.14,80,192.168.200.8,53642,1,66,1,.A....
2017-04-05 11:19:30.517,0.0,ICMP,192.168.220.8,53,192.168.220.7,40987,1,66,1,.A...F
2017-04-06 11:52:12.701,0.0,ICMP,192.168.220.8,138,192.168.200.8,52228,1,93,1,......
2017-04-10 20:46:57.560,0.0,ICMP,192.168.220.15,443,192.168.210.5,61341,1,66,1,.A....
2017-04-05 15:51:47.937,0.02,ICMP,192.168.220.9,443,192.168.220.15,33348,2,332,1,.AP.SF
2017-04-05 10:03:36.324,0.012,ICMP,192.168.220.12,80,192.168.220.12,57949,2,634,1,......
2017-04-05 17:12:23.183,0.0,ICMP,192.168.220.15,443,192.168.220.10,54936,1,66,1,.A....
2017-04-07 20:58:41.792,0.0,ICMP,192.168.200.8,853,192.168.210.5,58453,1,54,1,.A....
2017-04-06 11:52:12.701,0.0,ICMP,192.168.200.4,443,192.168.220.13,46296,1,66,1,.A....
2017-04-07 16:00:34.424,0.0,ICMP,192.168.220.11,80,192.168.220.8,49171,1,74,1,.A..S.
2017-04-10 12:55:28.228,0.022,ICMP,192.168.220.7,443,192.168.220.4,37143,4,772,1,.AP...
2017-04-05 15:27:56.989,0.0,ICMP,192.168.100.5,445,192.168.220.7,42313,1,108,1,.AP...
2017-04-10 10:46:23.184,0.0,ICMP,192.168.220.13,138,192.168.220.255,221,1,92,1,......
2017-04-11 05:02:53.894,0.0,ICMP,192.168.220.8,443,192.168.200.8,58176,1,66,1,.A....
2017-04-05 09:18:45.346,0.0,ICMP,192.168.220.6,80,192.168.210.5,61862,1,66,1,.A....
2017-04-06 07:10:39.630,0.0,ICMP,192.168.220.10,80,192.168.220.11,59374,1,66,1,.A...F
2017-04-07 16:50:45.057,0.0,ICMP,192.168.220.6,443,192.168.200.8,60781,1,54,1,.A....
2017-04-07 10:03:35.467,0.023,ICMP,192.168.220.9,53,192.168.200.9,60825,2,176,1,......
2017-04-11 12:11:37.062,0.0,ICMP,192.168.200.8,80,192.168.200.8,59034,1,81,1,.A....
2017-04-05 15:51:24.121,0.432,ICMP,192.168.200.8,443,192.168.210.5,50875,5,435,1,.AP.S.
2017-04-07 15:00:43.388,0.0,ICMP,192.168.210.5,80,192.168.220.15,39591,1,92,1,.A...F
2017-04-10 10:48:54.269,0.0,ICMP,192.168.220.7,53,192.168.220.14,48137,1,66,1,.A....
2017-04-09 21:49:47.930,0.0,ICMP,192.168.210.5,80,192.168.220.13,42591,1,74,1,......
2017-04-10 20:46:57.560,0.0,ICMP,192.168.220.4,53,192.168.200.8,53258,1,66,1,.A...F
2017-04-05 11:19:30.517,0.003,ICMP,192.168.220.4,443,192.168.220.13,48456,2,198,1,......
2017-04-08 01:29:47.455,0.02,ICMP,192.168.220.6,53,192.168.220.16,34177,2,132,1,.A...F
2017-04-05 09:18:45.346,0.0,ICMP,192.168.200.8,138,192.168.220.4,43107,1,74,1,.A..S.
2017-04-08 11:19:25.103,0.0,ICMP,192.168.220.10,80,192.168.200.8,61739,1,78,1,.A..S.
2017-04-06 07:10:39.630,0.0,ICMP,192.168.220.11,443,192.168.220.10,34134,1,174,1,......
2017-04-07 15:00:43.388,0.0,ICMP,192.168.220.13,53,192.168.220.14,49411,2,654,1,......
2017-04-07 08:35:46.238,0.0,ICMP,192.168.200.9,443,192.168.220.8,54322,1,54,1,.A....
2017-04-10 16:12:18.912,0.0,ICMP,192.168.220.15,80,192.168.220.13,33760,1,66,1,.A....
2017-04-05 10:03:36.324,0.0,ICMP,192.168.210.5,53,192.168.220.8,56276,1,74,1,.A..S.
2017-04-06 16:21:41.608,0.0,ICMP,192.168.220.10,80,192.168.210.5,53259,1,74,1,.A..S.
2017-04-11 04:22:42.317,0.0,ICMP,192.168.200.9,443,192.168.220.11,59702,1,55,1,.A....
2017-04-08 11:19:25.103,0.0,ICMP,192.168.220.14,80,192.168.210.5,64960,1,66,1,.A....
2017-04-05 16:14:47.525,0.0,ICMP,192.168.200.8,443,192.168.220.14,39613,1,54,1,.A...F
2017-04-06 07:10:39.630,0.0,ICMP,192.168.220.11,80,192.168.200.9,60244,1,74,1,.A..S.
2017-04-07 16:50:45.057,0.0,ICMP,192.168.220.12,80,192.168.220.4,50890,1,70,1,.A..S.
2017-04-05 15:27:56.989,0.0,ICMP,192.168.220.10,80,192.168.220.10,44219,1,66,1,.A....
2017-04-11 10:35:31.631,0.0,ICMP,192.168.210.5,80,192.168.220.7,38778,1,75,1,......
2017-04-05 11:19:30.517,0.207,ICMP,192.168.220.4,80,192.168.220.6,34753,5,908,1,.AP...
2017-04-06 11:52:12.701,0.0,ICMP,192.168.220.10,80,192.168.220.13,53597,1,66,1,.A....
2017-04-06 07:10:39.630,0.103,ICMP,192.168.220.7,80,192.168.220.9,38442,2,132,1,.A...F
2017-04-11 04:22:42.317,0.0,ICMP,192.168.220.10,80,192.168.220.4,35069,1,72,1,.A..S.
2017-04-10 14:35:53.394,0.0,ICMP,192.168.220.11,80,192.168.220.6,65920,1,54,1,.A..S.
2017-04-10 05:53:09.752,1.518,ICMP,192.168.210.5,443,192.168.220.7,35224,12,3327,1,.AP...
2017-04-10 14:35:53.394,0.0,ICMP,192.168.220.6,80,192.168.220.4,35706,1,78,1,......
2017-04-11 01:47:52.818,0.002,ICMP,192.168.220.7,443,192.168.220.15,56782,2,138,1,.A...F
2017-04-07 16:00:34.424,0.0,ICMP,192.168.220.6,80,192.168.220.5,39458,1,70,1,.A..S.
2017-04-06 16:02:02.723,0.0,ICMP,192.168.220.14,80,192.168.200.5,44314,1,70,1,.A..S.
2017-04-06 07:10:39.630,0.626,ICMP,192.168.220.6,80,192.168.200.9,52137,23,1670,1,.AP.S.
2017-04-07 13:51:44.690,0.0,ICMP,192.168.220.14,80,192.168.220.13,41542,1,66,1,.A....
2017-04-05 17:04:42.550,0.0,ICMP,192.168.200.8,80,192.168.220.12,46083,1,72,1,.A..S.
2017-04-10 05:53:09.752,0.026,ICMP,192.168.200.8,137,192.168.220.255,895,2,132,1,......
2017-04-10 10:46:23.184,0.0,ICMP,192.168.220.7,80,192.168.220.14,46406,1,66,1,.A...F
2017-04-07 13:27:17.100,0.0,ICMP,192.168.220.14,443,192.168.220.6,56996,1,66,1,.A....
2017-04-06 11:52:12.701,0.0,ICMP,192.168.220.10,80,192.168.200.8,51058,1,76,1,.A..S.
2017-04-07 13:51:44.690,0.196,ICMP,192.168.220.5,443,192.168.220.9,52810,9,762,1,.AP.S.
2017-04-05 11:19:30.517,0.0,ICMP,192.168.220.16,53,192.168.210.5,58009,1,84,1,......
2017-04-07 13:51:44.690,0.676,ICMP,192.168.220.10,80,192.168.220.15,49594,15,12498,1,.AP...
2017-04-05 15:51:24.121,0.0,ICMP,192.168.210.5,80,192.168.200.8,57679,1,74,1,......
2017-04-10 20:46:57.560,0.019,ICMP,192.168.220.14,80,192.168.220.7,41781,2,132,1,.A...F
2017-04-06 11:52:12.701,0.931,ICMP,192.168.200.8,116,192.168.220.15,42238,5,792,1,.AP.SF
2017-04-05 15:27:56.989,0.0,ICMP,192.168.200.8,138,192.168.220.14,44139,1,74,1,.AP...
2017-04-07 15:00:43.388,0.0,ICMP,192.168.200.9,143,192.168.220.4,37180,2,198,1,......
2017-04-06 07:10:39.630,0.0,ICMP,192.168.220.15,80,192.168.200.9,60050,1,74,1,.A..S.
2017-04-06 14:01:53.482,0.0,ICMP,192.168.210.5,838,192.168.220.6,45123,1,79,1,......
2017-04-06 07:10:39.630,0.0,ICMP,192.168.220.4,80,192.168.220.15,58189,1,77,1,.A..S.
2017-04-09 21:49:47.930,0.0,ICMP,192.168.200.5,80,192.168.220.8,51457,1,95,1,...R..
2017-04-06 16:21:41.608,0.039,ICMP,192.168.220.10,443,192.168.200.8,53035,3,687,1,.AP...
2017-04-07 14:03:50.459,0.05,ICMP,192.168.220.14,943,192.168.220.8,39122,3,448,1,......
2017-04-05 11:19:30.517,0.004,ICMP,192.168.200.9,80,192.168.220.13,46406,2,108,1,.A...F
2017-04-11 01:47:52.818,0.035,ICMP,192.168.220.11,53,192.168.200.8,58638,3,351,1,.AP.S.
