Date first seen,Duration,Proto,Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Packets,Bytes,Flows,Flags
2017-04-07 14:03:50.459,0.0,TCP,192.168.210.5,58072,10296_238,443,1,55,1,.A....
2017-04-05 17:04:42.550,0.082,TCP,192.168.220.4,36445,EXT_SERVER,80,2,132,1,.A...F
2017-04-11 10:35:31.631,0.186,TCP,192.168.220.11,48149,10063_33,80,2,232,1,.A...F
2017-04-06 16:02:02.723,0.0,TCP,192.168.220.8,43584,10060_27,80,1,66,1,.A....
2017-04-05 16:14:47.525,0.0,TCP,192.168.210.5,64664,10151_143,443,1,55,1,.A....
2017-04-10 16:12:18.912,0.0,TCP,192.168.200.9,61658,192.168.100.5,445,1,55,1,.A....
2017-04-10 14:35:53.394,1.011,TCP,192.168.220.15,40354,10796_85,80,2,132,1,.A...F
2017-04-11 14:04:16.659,0.0,TCP,192.168.200.4,52330,10162_129,443,1,66,1,.A....
2017-04-05 15:51:24.121,0.0,TCP,192.168.220.12,60478,10060_27,443,1,54,1,.A....
2017-04-06 14:01:53.482,0.0,TCP,10162_129,443,192.168.220.13,52303,1,66,1,.A....
2017-04-07 20:58:41.792,0.027,TCP,192.168.220.4,38924,EXT_SERVER,8082,2,844,1,.AP...
2017-04-07 13:51:44.690,0.0,TCP,192.168.220.8,56479,10124_1,80,1,66,1,.A....
2017-04-10 12:55:28.228,0.0,TCP,192.168.220.15,56913,14645_180,443,1,66,1,.A....
2017-04-07 16:50:45.057,0.0,TCP,192.168.100.5,445,192.168.220.14,59283,1,108,1,.AP...
2017-04-05 15:51:24.121,0.0,TCP,10057_29,80,192.168.220.11,56345,1,66,1,.A....
2017-04-05 16:14:47.525,0.0,UDP,192.168.220.4,53,192.168.200.9,63601,1,193,1,......
2017-04-05 09:18:45.346,0.0,UDP,192.168.220.14,36185,DNS,53,1,74,1,......
2017-04-05 17:04:42.550,0.0,TCP,192.168.220.7,36773,EXT_SERVER,8080,1,66,1,.A....
2017-04-10 16:12:18.912,0.003,UDP,DNS,53,192.168.220.7,34400,2,330,1,......
2017-04-10 05:53:09.752,0.0,TCP,192.168.220.7,43326,192.168.100.5,445,1,66,1,.A....
2017-04-07 20:58:41.792,0.0,TCP,192.168.220.10,45191,192.168.100.5,445,1,66,1,.A....
2017-04-07 10:03:35.467,0.0,UDP,192.168.200.4,59991,DNS,53,1,75,1,......
2017-04-07 16:50:45.057,0.058,TCP,192.168.220.15,60688,10057_29,80,5,393,1,.AP...
2017-04-09 21:49:47.930,0.0,TCP,192.168.220.11,53943,10060_27,443,1,66,1,.A....
2017-04-05 15:51:47.937,0.0,TCP,192.168.220.11,59146,10296_228,80,1,66,1,.A....
2017-04-05 17:04:42.550,0.256,TCP,192.168.220.15,58874,10296_226,443,6,2741,1,.AP.SF
2017-04-10 16:12:18.912,0.0,TCP,192.168.210.5,59129,192.168.100.5,445,1,55,1,.A....
2017-04-06 11:52:12.701,0.0,UDP,DNS,53,192.168.220.13,36059,1,144,1,......
2017-04-07 14:03:57.767,0.034,TCP,192.168.220.14,43451,10296_238,443,3,166,1,.A...F
2017-04-10 05:53:09.752,0.0,UDP,192.168.200.8,50339,DNS,53,1,79,1,......
2017-04-08 11:19:25.103,0.025,TCP,192.168.210.5,56559,192.168.100.5,445,4,500,1,.AP...
2017-04-11 05:02:53.894,0.0,TCP,192.168.200.8,59089,10321_204,443,1,55,1,.A....
2017-04-11 14:04:16.659,0.0,TCP,192.168.220.11,47094,10057_29,80,1,66,1,.A....
2017-04-11 14:04:16.659,0.295,TCP,192.168.220.15,44175,10296_238,80,15,1982,1,.AP.S.
2017-04-06 16:02:02.723,0.0,TCP,192.168.200.8,62873,10081_164,80,1,55,1,.A....
2017-04-11 12:11:37.062,0.068,TCP,10063_134,80,192.168.220.14,50392,7,1148,1,.AP.S.
2017-04-07 13:51:44.690,0.0,TCP,192.168.220.16,57848,10321_204,80,1,66,1,.A....
2017-04-11 13:59:49.530,0.0,TCP,192.168.100.5,445,192.168.220.7,55398,1,108,1,.AP...
2017-04-05 18:03:22.529,0.0,TCP,192.168.220.8,39717,10060_27,80,1,66,1,.A....
2017-04-05 18:03:22.529,0.0,TCP,192.168.220.10,54830,14645_180,443,1,66,1,.A....
2017-04-11 01:47:52.818,0.0,TCP,192.168.220.8,38058,11014_185,443,1,66,1,.A....
2017-04-06 15:20:04.822,0.0,TCP,192.168.220.4,34654,10060_27,80,1,54,1,.A....
2017-04-05 10:03:36.324,0.0,TCP,192.168.210.5,61678,10100_133,80,1,55,1,.A....
2017-04-07 13:33:04.775,0.0,TCP,192.168.220.14,37765,10057_29,80,1,66,1,.A....
2017-04-05 11:19:30.517,0.006,TCP,192.168.220.13,54774,10081_164,443,2,174,1,.AP...
2017-04-11 04:22:42.317,0.0,TCP,192.168.220.15,41181,192.168.100.5,445,1,66,1,.A....
2017-04-05 15:27:56.989,0.0,TCP,192.168.200.8,52593,10060_27,80,1,55,1,.A....
2017-04-10 20:46:57.560,0.0,TCP,192.168.220.7,49327,192.168.100.5,445,1,54,1,.A....
2017-04-11 14:04:16.659,0.0,TCP,192.168.220.14,43855,10057_29,443,1,66,1,.A....
2017-04-11 05:02:53.894,0.0,TCP,192.168.220.13,35916,10060_27,80,1,66,1,.A....
2017-04-05 17:04:42.550,0.107,TCP,192.168.200.8,52479,192.168.220.16,443,3,198,1,.A...F
2017-04-05 15:51:47.937,0.0,TCP,14645_180,443,192.168.220.6,53137,1,66,1,.A....
2017-04-05 19:47:53.877,0.0,TCP,192.168.220.13,50745,192.168.100.5,445,1,66,1,.A....
2017-04-07 13:51:44.690,0.0,TCP,192.168.220.8,59240,10296_238,443,1,66,1,.A....
2017-04-07 16:00:34.424,0.084,TCP,192.168.220.6,50438,10223_4,80,4,4698,1,.AP.S.
2017-04-10 10:46:23.184,0.0,TCP,192.168.220.15,55138,11054_192,443,1,66,1,.A....
2017-04-05 09:18:45.346,0.0,TCP,11054_192,443,192.168.220.6,53461,1,66,1,.A....
2017-04-05 11:19:30.517,0.001,TCP,192.168.200.9,59594,10060_27,80,2,108,1,.A...F
2017-04-10 05:53:09.752,0.0,TCP,192.168.220.7,44397,10057_29,443,1,66,1,.A....
2017-04-05 10:03:36.324,0.0,TCP,192.168.220.13,49015,192.168.100.5,445,1,66,1,.A....
2017-04-10 14:35:53.394,0.055,TCP,192.168.220.15,41997,10223_24,443,5,766,1,.AP.S.
2017-04-11 01:47:52.818,0.0,TCP,192.168.220.7,37338,192.168.100.5,445,1,66,1,.A....
2017-04-07 13:53:47.536,0.0,TCP,192.168.220.11,38019,10060_27,80,1,66,1,.A....
2017-04-10 20:46:57.560,0.0,UDP,192.168.220.8,53410,DNS,53,1,78,1,......
2017-04-05 17:04:42.550,0.0,TCP,10296_238,443,192.168.220.8,53679,1,66,1,.A....
2017-04-05 15:51:47.937,0.0,TCP,192.168.200.8,60000,DNS,80,1,55,1,.A....
2017-04-07 16:00:34.424,0.042,TCP,192.168.220.11,52838,192.168.100.5,445,5,935,1,.AP..F
2017-04-05 17:12:23.183,0.259,TCP,192.168.100.5,445,192.168.220.5,41599,7,1108,1,.AP.S.
2017-04-11 04:22:42.317,0.0,TCP,192.168.100.5,445,192.168.210.5,51594,1,108,1,.AP...
2017-04-10 12:55:28.228,0.064,TCP,192.168.200.8,55130,192.168.100.5,445,2,174,1,.AP...
2017-04-08 08:23:08.783,0.0,TCP,10060_27,80,192.168.210.5,51896,1,66,1,.A....
2017-04-05 10:03:36.324,0.0,TCP,192.168.200.4,34550,192.168.100.5,445,1,66,1,.A....
2017-04-05 18:03:22.529,0.0,UDP,DNS,53,192.168.220.4,50177,1,146,1,......
2017-04-11 05:02:53.894,0.0,UDP,DNS,53,192.168.220.7,53302,1,92,1,......
2017-04-11 12:11:37.062,0.0,TCP,192.168.220.7,33420,192.168.100.5,445,1,66,1,.A....
2017-04-07 15:00:43.388,0.0,UDP,DNS,53,192.168.200.8,62427,1,92,1,......
2017-04-06 16:21:41.608,0.0,TCP,192.168.220.11,34087,192.168.100.5,445,1,66,1,.A....
2017-04-05 18:03:22.529,0.0,UDP,DNS,53,192.168.220.9,55639,2,240,1,......
2017-04-11 13:59:49.530,0.0,UDP,192.168.220.12,42602,DNS,53,1,93,1,......
2017-04-07 16:50:45.057,0.03,TCP,192.168.220.12,47108,10296_238,443,2,108,1,.A...F
2017-04-05 15:51:47.937,0.0,TCP,192.168.100.5,445,192.168.220.15,39627,1,108,1,.AP...
2017-04-07 16:50:45.057,0.0,UDP,DNS,53,192.168.210.5,56614,2,218,1,......
2017-04-11 13:59:49.530,0.0,TCP,192.168.220.7,46178,192.168.100.5,445,1,66,1,.A....
2017-04-07 15:00:43.388,0.0,TCP,192.168.210.5,59739,10060_27,80,1,55,1,.A....
2017-04-05 10:03:36.324,0.0,TCP,192.168.210.5,60913,10001_232,443,1,55,1,.A....
2017-04-07 11:53:17.930,0.0,TCP,192.168.220.7,43619,10296_227,443,1,66,1,.A....
2017-04-07 11:53:17.930,0.0,TCP,192.168.220.12,42271,10086_192,80,1,66,1,.A....
2017-04-05 15:51:47.937,0.0,UDP,DNS,53,192.168.220.15,52340,1,254,1,......
2017-04-07 11:53:17.930,0.003,TCP,192.168.220.9,58027,192.168.100.5,445,2,174,1,.AP...
2017-04-10 14:35:53.394,0.035,TCP,192.168.220.7,55423,192.168.100.5,445,3,174,1,.AP...
2017-04-07 16:50:45.057,0.0,TCP,192.168.220.7,43080,EXT_SERVER,8082,1,66,1,.A....
2017-04-10 14:35:53.394,0.0,UDP,10063_33,53,192.168.220.8,52693,1,92,1,......
2017-04-07 13:53:47.536,0.023,TCP,192.168.220.4,48090,10784_4,80,2,132,1,.A...F
2017-04-10 16:12:18.912,0.0,TCP,192.168.100.5,445,192.168.220.6,51316,1,108,1,.AP...
2017-04-11 12:11:37.062,0.0,TCP,192.168.100.5,445,192.168.220.6,55445,1,108,1,.AP...
2017-04-10 16:12:18.912,0.0,TCP,192.168.200.8,60548,10060_27,80,1,55,1,.A....
2017-04-11 10:35:31.631,0.108,TCP,192.168.200.9,53318,10081_164,443,4,425,1,.AP.S.
2017-04-11 10:35:31.631,0.0,TCP,192.168.100.5,445,192.168.220.16,58140,1,108,1,.AP...
2017-04-10 05:53:09.752,0.0,TCP,192.168.220.11,49367,EXT_SERVER,8082,1,66,1,.A....
2017-04-11 04:22:42.317,0.0,UDP,DNS,53,192.168.220.13,44824,1,124,1,......
2017-04-07 13:27:17.100,0.0,TCP,192.168.210.5,65469,10060_27,80,1,55,1,.A....
2017-04-10 20:46:57.560,0.0,TCP,10162_129,443,192.168.220.13,45631,1,66,1,.A....
2017-04-06 11:52:12.701,0.0,TCP,10060_27,80,192.168.220.15,54273,1,66,1,.A....
2017-04-07 14:03:57.767,0.0,TCP,192.168.210.5,53158,11014_185,443,1,55,1,.A....
2017-04-08 01:29:47.455,0.0,TCP,192.168.220.15,46415,192.168.100.5,445,1,66,1,.A....
2017-04-05 15:51:47.937,0.0,TCP,192.168.220.6,52173,10063_33,80,1,66,1,.A....
2017-04-10 05:53:09.752,0.0,TCP,192.168.220.14,42647,10296_238,80,1,66,1,.A....
2017-04-05 16:14:47.525,0.607,TCP,192.168.220.6,46750,10060_27,80,2,140,1,.A..S.
2017-04-10 14:35:53.394,0.0,UDP,DNS,53,192.168.220.11,59640,2,255,1,......
2017-04-09 21:49:47.930,0.0,TCP,192.168.200.8,61398,10026_249,443,1,55,1,.A....
2017-04-10 16:12:18.912,0.0,UDP,DNS,53,192.168.200.8,51262,1,86,1,......
2017-04-05 15:51:47.937,0.0,TCP,192.168.210.4,39094,10162_129,80,1,55,1,.A....
2017-04-10 16:12:18.912,0.0,TCP,192.168.200.5,54297,10060_27,80,1,66,1,.A....
2017-04-07 11:53:17.930,0.0,TCP,192.168.220.11,56937,10060_27,80,1,66,1,.A....
2017-04-05 16:14:47.525,0.0,TCP,192.168.220.8,35173,EXT_SERVER,8082,1,66,1,.A....
2017-04-07 16:50:45.057,0.0,UDP,DNS,53,192.168.200.9,61818,2,232,1,......
2017-04-10 12:55:28.228,0.0,TCP,192.168.200.9,40224,10296_238,80,1,55,1,.A....
2017-04-05 09:18:45.346,0.0,TCP,192.168.220.15,42692,192.168.100.5,445,1,66,1,.A....
2017-04-06 11:52:12.701,0.0,TCP,192.168.210.5,63992,10057_29,80,1,55,1,.A....
2017-04-06 16:02:02.723,0.0,TCP,192.168.220.13,43429,192.168.100.5,445,1,66,1,.A....
2017-04-11 05:02:53.894,0.0,TCP,192.168.210.5,47877,10063_33,443,1,55,1,.A....
2017-04-11 12:11:37.062,0.0,TCP,192.168.100.5,445,192.168.210.5,53442,1,108,1,.AP...
2017-04-07 15:00:43.388,0.0,UDP,DNS,53,192.168.200.9,68587,1,100,1,......
2017-04-08 01:29:47.455,0.025,TCP,192.168.210.5,64627,192.168.100.5,445,2,174,1,.AP...
2017-04-05 17:04:42.550,0.0,TCP,192.168.220.9,54630,192.168.100.5,445,1,66,1,.A....
2017-04-10 05:53:09.752,0.0,TCP,192.168.220.10,34004,10296_238,443,1,66,1,.A....
2017-04-11 10:35:31.631,0.0,TCP,192.168.200.5,47325,10162_129,80,1,66,1,.A....
2017-04-05 09:18:45.346,0.205,TCP,192.168.220.4,58699,10793_174,443,4,461,1,.AP.S.
2017-04-06 11:52:12.701,0.0,TCP,10063_33,80,192.168.220.15,41254,1,66,1,.A....
2017-04-07 15:00:43.388,0.0,UDP,DNS,53,192.168.220.4,40693,1,94,1,......
2017-04-10 10:48:54.269,0.0,TCP,192.168.220.14,53863,192.168.100.5,445,1,66,1,.A....
2017-04-10 10:46:23.184,0.0,TCP,192.168.100.5,445,192.168.210.5,52980,1,108,1,.AP...
2017-04-06 15:20:04.822,0.0,TCP,10060_27,80,192.168.200.8,58247,1,66,1,.A....
2017-04-05 19:47:53.877,0.0,UDP,DNS,53,192.168.220.16,53427,1,96,1,......
2017-04-06 16:21:41.608,0.0,UDP,DNS,53,192.168.220.14,57976,1,108,1,......
2017-04-05 09:18:45.346,0.0,TCP,192.168.220.13,56570,10321_204,443,1,66,1,.A....
2017-04-07 14:03:57.767,0.0,TCP,192.168.220.6,37849,10060_27,443,1,66,1,.A....
2017-04-05 17:12:23.183,0.004,UDP,DNS,53,192.168.210.5,65715,2,332,1,......
2017-04-08 01:29:47.455,0.213,TCP,192.168.200.9,60747,10057_29,80,2,108,1,.A...F
2017-04-06 07:10:39.630,0.0,TCP,192.168.220.14,56058,192.168.100.5,445,1,66,1,.A....
2017-04-11 13:59:49.530,0.0,TCP,192.168.220.14,50419,10784_4,443,1,66,1,.A....
2017-04-07 13:33:04.775,0.046,TCP,192.168.220.14,33642,10057_29,80,3,349,1,.AP...
2017-04-06 16:02:02.723,0.011,TCP,192.168.200.8,69605,10063_33,80,2,108,1,.A..S.
2017-04-05 15:51:24.121,0.0,TCP,192.168.210.5,56846,10124_1,443,1,55,1,.A....
2017-04-07 13:51:44.690,0.004,TCP,192.168.220.12,35414,192.168.100.5,445,2,174,1,.AP...
2017-04-09 21:49:47.930,0.0,TCP,192.168.220.14,38849,10124_1,80,1,66,1,.A....
2017-04-06 16:21:41.608,0.0,TCP,10784_4,443,192.168.220.6,35461,1,66,1,.A....
2017-04-08 08:23:08.783,0.0,UDP,192.168.220.8,36725,DNS,53,1,88,1,......
2017-04-09 21:49:47.930,0.0,TCP,192.168.220.10,42792,10060_27,80,1,66,1,.A....
2017-04-07 10:03:35.467,0.029,TCP,192.168.220.13,48761,10321_204,8082,2,308,1,.AP...
2017-04-06 16:21:41.608,0.0,TCP,192.168.210.5,64434,10296_238,443,1,55,1,.A....
2017-04-07 14:42:15.903,0.0,TCP,192.168.200.5,38239,10321_204,443,1,66,1,.A....
2017-04-05 17:04:42.550,0.0,UDP,DNS,53,192.168.200.9,64179,1,92,1,......
2017-04-10 07:26:07.059,0.0,TCP,10057_29,80,192.168.220.6,59680,1,66,1,.A....
2017-04-11 10:35:31.631,0.0,TCP,192.168.200.8,63494,10063_33,80,1,55,1,.A....
2017-04-11 01:47:52.818,0.035,UDP,DNS,53,192.168.210.5,61694,2,306,1,......
2017-04-07 13:51:44.690,0.0,TCP,10057_29,80,192.168.200.8,61304,1,66,1,.A....
2017-04-11 13:59:49.530,0.0,TCP,192.168.220.16,45426,10296_238,80,1,66,1,.A....
2017-04-05 15:27:56.989,0.003,TCP,192.168.220.4,50904,EXT_SERVER,8082,2,132,1,.A...F
2017-04-08 11:19:25.103,0.0,TCP,192.168.220.8,50279,10086_192,80,1,66,1,.A....
2017-04-08 11:19:25.103,0.0,TCP,192.168.210.5,51500,192.168.100.5,445,1,55,1,.A....
2017-04-07 16:50:45.057,0.0,TCP,192.168.220.14,56127,192.168.100.5,445,1,66,1,.A....
2017-04-10 10:48:54.269,0.0,TCP,192.168.220.13,39982,10001_232,443,1,66,1,.A....
2017-04-07 14:42:15.903,0.0,TCP,192.168.100.5,445,192.168.220.7,33064,1,108,1,.AP...
2017-04-07 08:35:46.238,0.001,UDP,DNS,53,192.168.220.6,54358,2,330,1,......
2017-04-07 13:27:17.100,0.0,TCP,192.168.220.7,49406,10223_4,443,1,66,1,.A....
2017-04-07 08:35:46.238,0.0,UDP,DNS,53,192.168.220.7,53563,1,174,1,......
2017-04-05 15:51:24.121,0.0,TCP,192.168.220.5,51020,10077_156,80,1,54,1,.A....
2017-04-07 16:00:34.424,0.015,TCP,192.168.220.15,35579,192.168.100.5,445,2,108,1,...R..
2017-04-07 14:42:15.903,0.0,TCP,192.168.220.13,47693,EXT_SERVER,8082,1,66,1,.A....
2017-04-08 11:19:25.103,0.0,TCP,10060_27,80,192.168.220.14,35672,1,66,1,.A....
2017-04-09 21:49:47.930,0.0,TCP,192.168.220.15,40023,192.168.100.5,445,1,66,1,.A....
2017-04-06 16:21:41.608,0.0,TCP,192.168.100.5,445,192.168.220.9,40236,1,108,1,.AP...
2017-04-09 21:49:47.930,0.284,TCP,192.168.200.8,54666,10223_4,443,7,1553,1,.AP.S.
2017-04-07 11:53:17.930,1.273,TCP,192.168.200.9,54116,10060_27,80,3,383,1,.AP...
2017-04-10 20:46:57.560,0.0,TCP,192.168.200.4,41393,10057_29,443,1,66,1,.A....
2017-04-07 13:53:47.536,0.0,TCP,192.168.200.8,54246,10296_238,443,1,55,1,.A....
2017-04-05 17:12:23.183,0.0,TCP,192.168.210.5,59410,10060_27,80,1,55,1,.A....
2017-04-11 01:47:52.818,0.0,TCP,192.168.220.13,35686,192.168.100.5,445,1,66,1,.A....
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.14,42531,10296_230,443,1,66,1,.A....
2017-04-05 11:19:30.517,0.061,UDP,192.168.220.6,59880,DNS,53,2,162,1,......
2017-04-11 13:59:49.530,0.0,TCP,192.168.100.5,445,192.168.200.9,55966,1,108,1,.AP...
2017-04-10 05:53:09.752,0.0,TCP,192.168.220.14,46773,192.168.100.5,445,2,174,1,.AP...
2017-04-06 07:10:39.630,0.0,TCP,192.168.210.5,56717,10296_227,80,1,55,1,.A....
2017-04-11 13:59:49.530,0.0,TCP,192.168.220.14,40338,10124_1,80,1,66,1,.A....
2017-04-07 10:03:35.467,0.0,TCP,192.168.200.9,58372,10296_238,443,1,55,1,.A....
2017-04-07 13:53:47.536,0.036,UDP,DNS,53,192.168.220.13,44803,2,288,1,......
2017-04-07 14:03:50.459,0.144,TCP,192.168.100.5,445,192.168.220.7,56225,4,348,1,.AP...
2017-04-08 01:29:47.455,0.03,UDP,192.168.220.14,56300,DNS,53,2,154,1,......
2017-04-05 16:14:47.525,0.053,TCP,192.168.210.5,52385,192.168.100.5,445,2,174,1,.AP...
2017-04-10 10:46:23.184,0.0,UDP,DNS,53,192.168.220.14,46188,1,94,1,......
2017-04-07 13:51:44.690,0.024,TCP,192.168.220.8,45977,192.168.220.255,80,2,140,1,.A..S.
2017-04-05 18:03:22.529,0.0,TCP,192.168.220.5,45120,192.168.100.5,445,1,66,1,.A....
2017-04-11 04:22:42.317,0.037,UDP,DNS,53,192.168.220.4,58039,2,338,1,......
2017-04-08 01:29:47.455,0.0,TCP,192.168.220.11,40141,14645_180,443,1,66,1,.A....
2017-04-10 16:12:18.912,0.0,UDP,DNS,53,192.168.200.8,59356,1,189,1,......
2017-04-06 14:01:53.482,0.0,UDP,DNS,53,192.168.220.10,40999,1,320,1,......
2017-04-07 14:42:15.903,0.0,TCP,192.168.200.9,57225,192.168.100.5,445,1,55,1,.A....
2017-04-05 11:19:30.517,0.0,TCP,192.168.100.5,445,192.168.220.11,33060,1,108,1,.AP...
2017-04-07 13:53:47.536,0.0,UDP,DNS,53,192.168.220.14,54507,1,86,1,......
2017-04-11 12:11:37.062,0.0,UDP,DNS,53,192.168.220.7,50042,2,330,1,......
2017-04-10 16:12:18.912,0.0,TCP,192.168.220.4,53272,192.168.220.6,443,1,66,1,.A....
2017-04-11 04:22:42.317,0.0,TCP,192.168.220.9,48832,10784_4,80,1,66,1,.A....
2017-04-11 13:59:49.530,0.031,TCP,192.168.220.11,42292,10223_61,443,2,154,1,.AP...
2017-04-10 10:48:54.269,0.003,TCP,192.168.220.11,49489,10077_156,80,2,108,1,.A...F
2017-04-05 15:51:47.937,0.0,TCP,10060_27,80,192.168.210.5,55161,1,66,1,.A....
2017-04-06 15:20:04.822,0.0,TCP,192.168.220.13,59310,192.168.100.5,445,1,66,1,.A....
2017-04-10 20:46:57.560,0.0,TCP,192.168.220.15,38944,10124_1,80,1,66,1,.A....
2017-04-07 14:03:57.767,0.0,TCP,192.168.210.5,56047,11062_193,443,1,55,1,.A....
2017-04-06 16:21:41.608,0.0,UDP,192.168.220.10,54254,DNS,53,1,89,1,......
2017-04-05 11:19:30.517,0.0,TCP,192.168.200.5,46591,192.168.100.5,445,1,66,1,.A....
2017-04-10 20:46:57.560,0.0,TCP,192.168.220.8,50097,10057_29,443,1,66,1,.A....
2017-04-07 14:03:57.767,0.0,TCP,10060_27,80,192.168.220.5,59838,1,66,1,.A....
2017-04-07 13:27:17.100,0.0,TCP,10784_4,443,192.168.220.6,52331,1,66,1,.A....
2017-04-06 11:52:12.701,0.0,TCP,192.168.220.13,37038,192.168.100.5,445,1,66,1,.A....
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.8,45535,10060_27,443,1,66,1,.A....
2017-04-10 07:26:07.059,0.004,UDP,DNS,53,192.168.210.5,55697,2,252,1,......
2017-04-11 10:35:31.631,1.002,UDP,DNS,53,192.168.220.11,33412,2,215,1,......
2017-04-11 13:59:49.530,0.0,TCP,192.168.220.9,52895,192.168.100.5,445,1,66,1,.A....
2017-04-07 14:03:57.767,0.0,UDP,192.168.220.10,45164,DNS,53,2,164,1,......
2017-04-05 10:03:36.324,0.0,TCP,192.168.220.7,51952,10296_228,80,1,66,1,.A....
2017-04-08 08:23:08.783,0.0,TCP,10077_156,80,192.168.210.5,59214,1,66,1,.A....
2017-04-07 11:53:17.930,0.0,TCP,10296_238,80,192.168.220.11,55080,1,66,1,.A....
2017-04-11 13:59:49.530,0.0,TCP,192.168.220.16,54565,11062_193,443,1,66,1,.A....
2017-04-05 15:27:56.989,0.0,TCP,192.168.220.13,49818,10060_27,80,1,66,1,.A....
2017-04-05 10:03:36.324,0.0,TCP,192.168.220.8,52616,10296_230,80,1,66,1,.A....
2017-04-09 21:49:47.930,0.0,UDP,DNS,53,192.168.210.5,58665,1,132,1,......
2017-04-10 20:46:57.560,0.0,TCP,192.168.100.5,445,192.168.220.9,57279,1,108,1,.AP...
2017-04-10 10:46:23.184,0.0,TCP,192.168.220.7,43279,10057_29,443,1,66,1,.A....
2017-04-05 15:51:24.121,0.0,TCP,192.168.220.4,35769,10057_29,80,1,66,1,.A....
2017-04-05 10:03:36.324,0.032,TCP,192.168.210.5,55205,10151_143,363,5,569,1,.AP...
2017-04-06 16:21:41.608,0.236,TCP,192.168.200.4,44854,EXT_SERVER,8082,12,1427,1,.AP.S.
2017-04-07 08:35:46.238,0.0,TCP,192.168.210.5,54702,10106_93,443,1,55,1,.A....
2017-04-07 13:33:04.775,0.0,TCP,192.168.200.8,59241,10296_238,443,1,55,1,.A....
2017-04-10 16:12:18.912,0.0,TCP,10060_27,80,192.168.200.8,52367,1,66,1,.A....
2017-04-09 21:49:47.930,0.0,TCP,192.168.200.8,53155,10060_27,80,1,55,1,.A....
2017-04-07 20:58:41.792,0.0,TCP,192.168.220.14,52541,10060_27,80,1,66,1,.A....
2017-04-06 16:21:41.608,0.0,TCP,192.168.100.5,445,192.168.220.15,39694,1,108,1,.AP...
2017-04-06 14:01:53.482,0.0,TCP,192.168.220.14,35951,10060_27,80,1,66,1,.A....
2017-04-06 15:20:04.822,0.031,TCP,192.168.220.7,42020,192.168.100.5,445,2,174,1,.AP...
2017-04-07 13:51:44.690,0.0,TCP,192.168.220.13,49039,10305_138,443,1,66,1,.A....
2017-04-07 16:00:34.424,0.143,TCP,192.168.220.7,52550,10100_133,80,2,350,1,.AP...
2017-04-06 15:20:04.822,0.004,UDP,DNS,53,192.168.200.8,54582,2,392,1,......
2017-04-10 20:46:57.560,0.529,TCP,192.168.210.5,62300,10321_204,443,6,1021,1,.AP...
2017-04-07 14:03:50.459,0.0,UDP,10060_27,137,192.168.220.255,138,2,154,1,......
2017-04-07 13:33:04.775,0.0,UDP,DNS,53,192.168.220.7,51737,1,100,1,......
2017-04-06 16:02:02.723,0.0,TCP,10081_164,80,192.168.220.7,55746,1,66,1,.A....
2017-04-06 16:21:41.608,0.099,TCP,192.168.200.9,65453,10162_129,443,7,295,1,.AP.S.
2017-04-08 11:19:25.103,0.0,TCP,192.168.220.7,37711,10057_29,80,1,66,1,.A....
2017-04-06 14:01:53.482,0.0,TCP,192.168.220.4,57409,10296_238,443,1,66,1,.A....
2017-04-06 16:02:02.723,0.0,TCP,192.168.220.14,53784,10060_27,80,1,66,1,.A....
2017-04-10 07:26:07.059,0.0,TCP,192.168.220.6,33080,192.168.100.5,445,1,66,1,.A....
2017-04-05 16:14:47.525,0.189,TCP,192.168.220.9,38759,10162_129,443,15,2986,1,.AP...
2017-04-10 10:48:54.269,0.0,TCP,192.168.210.5,56930,192.168.100.5,445,1,55,1,.A....
2017-04-10 07:26:07.059,0.0,UDP,DNS,53,192.168.200.9,62689,1,92,1,......
2017-04-06 16:21:41.608,0.0,TCP,192.168.220.6,59134,10060_27,80,1,66,1,.A....
2017-04-07 13:33:04.775,0.0,TCP,192.168.210.4,60738,192.168.100.5,445,1,55,1,.A....
2017-04-07 13:27:17.100,0.0,TCP,10057_29,80,192.168.220.4,47331,1,66,1,.A....
2017-04-05 15:51:24.121,0.0,TCP,10321_204,443,192.168.220.9,34162,1,66,1,.A....
2017-04-10 07:26:07.059,0.003,UDP,DNS,53,192.168.220.4,53827,2,292,1,......
2017-04-07 13:51:44.690,0.013,TCP,192.168.200.9,64602,10321_204,443,2,154,1,.AP..F
2017-04-05 10:03:36.324,0.0,UDP,DNS,53,192.168.200.8,61386,1,95,1,......
2017-04-07 14:42:15.903,0.0,TCP,192.168.100.5,445,192.168.220.14,62816,1,108,1,.AP...
2017-04-08 01:29:47.455,0.0,TCP,192.168.220.8,60997,192.168.100.5,445,1,66,1,.A....
2017-04-05 18:03:22.529,0.0,TCP,192.168.220.13,39228,EXT_SERVER,8082,1,66,1,.A....
2017-04-08 01:29:47.455,0.0,TCP,192.168.220.6,59987,192.168.100.5,445,1,66,1,.A....
2017-04-11 13:59:49.530,0.0,TCP,192.168.200.8,63613,10060_27,80,1,55,1,.A....
2017-04-05 15:51:47.937,0.003,UDP,DNS,53,192.168.220.7,51448,2,336,1,......
2017-04-08 08:23:08.783,0.0,TCP,192.168.220.13,51979,192.168.100.5,445,1,66,1,.A....
